2.805611241327776728e-01 -8.529973532563281391e-02
2.825651321622975054e-01 -1.105427169014233102e-01
2.845691401918173380e-01 -1.351190013692773195e-01
2.865731482213371706e-01 -1.589505267073261785e-01
2.885771562508570032e-01 -1.819705831774368066e-01
2.905811642803768358e-01 -2.041158545704802318e-01
2.925851723098967239e-01 -2.253249063567878130e-01
2.945891803394165565e-01 -2.455300738227811641e-01
2.965931883689363890e-01 -2.646693370389572308e-01
2.985971963984562216e-01 -2.826882056538160271e-01
3.006012044279760542e-01 -2.995345826940243872e-01
3.026052124574958868e-01 -3.151655777163256400e-01
3.046092204870157194e-01 -3.295545265522403788e-01
3.066132285165356075e-01 -3.426768638644357434e-01
3.086172365460554401e-01 -3.545108420269286742e-01
3.106212445755752727e-01 -3.650245043689893665e-01
3.126252526050951053e-01 -3.741851468494493127e-01
3.146292606346149379e-01 -3.819581125606847927e-01
3.166332686641347705e-01 -3.883164847559601451e-01
3.186372766936546030e-01 -3.932430661883302148e-01
3.206412847231744356e-01 -3.967415067245305682e-01
3.226452927526943237e-01 -3.988340343589825143e-01
3.246493007822141563e-01 -3.995604456003215565e-01
3.266533088117339889e-01 -3.989512594864076389e-01
3.286573168412538215e-01 -3.970260849330974340e-01
3.306613248707736541e-01 -3.938040263155596077e-01
3.326653329002934867e-01 -3.892877523293884479e-01
3.346693409298133193e-01 -3.834885847375596457e-01
3.366733489593332074e-01 -3.764139830081723592e-01
3.386773569888530400e-01 -3.680879543470060300e-01
3.406813650183728726e-01 -3.585630409814771768e-01
3.426853730478927051e-01 -3.479040746673330853e-01
3.446893810774125377e-01 -3.361740046870514420e-01
3.466933891069323703e-01 -3.234343473997599583e-01
3.486973971364522029e-01 -3.097450455976094030e-01
3.507014051659720910e-01 -2.951755406448680064e-01
3.527054131954919236e-01 -2.797775322738804693e-01
3.547094212250117562e-01 -2.635947021454945194e-01
3.567134292545315888e-01 -2.466743415676614926e-01
3.587174372840514214e-01 -2.290688788210101245e-01
3.607214453135712540e-01 -2.108450665253890077e-01
3.627254533430910866e-01 -1.920720362028273676e-01
3.647294613726109747e-01 -1.728319052399140132e-01
3.667334694021308072e-01 -1.532148179254697318e-01
3.687374774316506398e-01 -1.333022584541993516e-01
3.707414854611704724e-01 -1.131694193149831856e-01
3.727454934906903050e-01 -9.287896693797625947e-02
3.747495015202101376e-01 -7.248972877424526839e-02
3.767535095497299702e-01 -5.206277483013295460e-02
3.787575175792498583e-01 -3.166977944681240859e-02
3.807615256087696909e-01 -1.138173944108530553e-02
3.827655336382895235e-01 8.731460120435676972e-03
3.847695416678093561e-01 2.859297682257831014e-02
3.867735496973291887e-01 4.814052463963434947e-02
3.887775577268490212e-01 6.731607657734758887e-02
3.907815657563688538e-01 8.605690682395653046e-02
3.927855737858887419e-01 1.043111065540032883e-01
3.947895818154085745e-01 1.220289043150414587e-01
3.967935898449284071e-01 1.391489071072654349e-01
3.987975978744482397e-01 1.556178232652675186e-01
4.008016059039680723e-01 1.713783524637999545e-01
4.028056139334879049e-01 1.863770120403900887e-01
4.048096219630077375e-01 2.005717394370166995e-01
4.068136299925276256e-01 2.139247987477014279e-01
4.088176380220474582e-01 2.264028961908604032e-01
4.108216460515672908e-01 2.379786718288596781e-01
4.128256540810871233e-01 2.486211549689258116e-01
4.148296621106069559e-01 2.583099325088268894e-01
4.168336701401267885e-01 2.670260310497039047e-01
4.188376781696466211e-01 2.747440772609910375e-01
4.208416861991665092e-01 2.814542891921173462e-01
4.228456942286863418e-01 2.871365811183684835e-01
4.248497022582061744e-01 2.917738254651754959e-01
4.268537102877260070e-01 2.953626843870530982e-01
4.288577183172458396e-01 2.979046183397330294e-01
4.308617263467656722e-01 2.994092694087057138e-01
4.328657343762855048e-01 2.998804628729407895e-01
4.348697424058053929e-01 2.993235189863310830e-01
4.368737504353252254e-01 2.977516318213478397e-01
4.388777584648450580e-01 2.951872372774732023e-01
4.408817664943648906e-01 2.916500589695991130e-01
4.428857745238847232e-01 2.871692199433343862e-01
4.448897825534045558e-01 2.817704616215306324e-01
4.468937905829243884e-01 2.754773676304657637e-01
4.488977986124442765e-01 2.683119116119166980e-01
4.509018066419641091e-01 2.603071233868676781e-01
4.529058146714839417e-01 2.515075500235867678e-01
4.549098227010037743e-01 2.419530777822526957e-01
4.569138307305236069e-01 2.316838551233138532e-01
4.589178387600434394e-01 2.207425665401577530e-01
4.609218467895632720e-01 2.091790723190199985e-01
4.629258548190831046e-01 1.970381450911390386e-01
4.649298628486029372e-01 1.843587358613485438e-01
4.669338708781227698e-01 1.711940590851717958e-01
4.689378789076426024e-01 1.575952667702230914e-01
4.709418869371625460e-01 1.436161614240122897e-01
4.729458949666823786e-01 1.293082409392004584e-01
4.749499029962022112e-01 1.147279308429353245e-01
4.769539110257220438e-01 9.992818722053506408e-02
4.789579190552418764e-01 8.495823359907279937e-02
4.809619270847617090e-01 6.986020179521294782e-02
4.829659351142815416e-01 5.468374486283478914e-02
4.849699431438013741e-01 3.947968063840180675e-02
4.869739511733212067e-01 2.430592650607672767e-02
4.889779592028410393e-01 9.221298615883976799e-03
4.909819672323608719e-01 -5.724409475992854254e-03
4.929859752618807045e-01 -2.047690109344348086e-02
4.949899832914005371e-01 -3.498199580036354811e-02
4.969939913209203697e-01 -4.919678077665374377e-02
4.989979993504403133e-01 -6.307883581807086082e-02
5.010020073799601459e-01 -7.658643610198420659e-02
5.030060154094799785e-01 -8.968140639258592728e-02
5.050100234389998111e-01 -1.023250465166770096e-01
5.070140314685196437e-01 -1.144730130155567349e-01
5.090180394980394762e-01 -1.260878072512117143e-01
5.110220475275593088e-01 -1.371341435345275195e-01
5.130260555570791414e-01 -1.475813256094724857e-01
5.150300635865989740e-01 -1.573977898025315236e-01
5.170340716161188066e-01 -1.665577886662077123e-01
5.190380796456386392e-01 -1.750368431957752269e-01
5.210420876751584718e-01 -1.828205963679692680e-01
5.230460957046783044e-01 -1.898945943942389469e-01
5.250501037341981370e-01 -1.962417999350879738e-01
5.270541117637179696e-01 -2.018437432746507387e-01
5.290581197932379132e-01 -2.066879700032902833e-01
5.310621278227577458e-01 -2.107664060462552391e-01
5.330661358522775783e-01 -2.140766091360391532e-01
5.350701438817974109e-01 -2.166101250973692383e-01
5.370741519113172435e-01 -2.183632361304168323e-01
5.390781599408370761e-01 -2.193383560698402845e-01
5.410821679703569087e-01 -2.195437483991857786e-01
5.430861759998767413e-01 -2.189868675467669668e-01
5.450901840293965739e-01 -2.176773494608155723e-01
5.470941920589164065e-01 -2.156294047209326437e-01
5.490982000884362391e-01 -2.128632351603243211e-01
5.511022081179560717e-01 -2.093985164339025873e-01
5.531062161474759042e-01 -2.052575886844094366e-01
5.551102241769957368e-01 -2.004594753561151910e-01
5.571142322065156804e-01 -1.950216037340902486e-01
5.591182402360355130e-01 -1.889576882964803528e-01
5.611222482655553456e-01 -1.822995120340072384e-01
5.631262562950751782e-01 -1.750754193137027681e-01
5.651302643245950108e-01 -1.673125453489920922e-01
5.671342723541148434e-01 -1.590481416882592591e-01
5.691382803836346760e-01 -1.503193507647064830e-01
5.711422884131545086e-01 -1.411685652259262180e-01
5.731462964426743412e-01 -1.316385909527741649e-01
5.751503044721941738e-01 -1.217717314977149884e-01
5.771543125017140063e-01 -1.116027827318248622e-01
5.791583205312338389e-01 -1.011581347040648449e-01
5.811623285607536715e-01 -9.046646562771445965e-02
5.831663365902735041e-01 -7.956407081424508865e-02
5.851703446197934477e-01 -6.848799845585415436e-02
5.871743526493132803e-01 -5.727843102775343614e-02
5.891783606788331129e-01 -4.597197949862936311e-02
5.911823687083529455e-01 -3.462179218563381233e-02
5.931863767378727781e-01 -2.327882570191010594e-02
5.951903847673926107e-01 -1.198255356543409533e-02
5.971943927969124433e-01 -7.725340378564255275e-04
5.991984008264322759e-01 1.031751039384843152e-02
6.012024088559521084e-01 2.125902306648582915e-02
6.032064168854719410e-01 3.202412156350453037e-02
6.052104249149917736e-01 4.258037765169235545e-02
6.072144329445116062e-01 5.289483086451966104e-02
6.092184409740314388e-01 6.292758265926425010e-02
6.112224490035512714e-01 7.263560825506383545e-02
6.132264570330712150e-01 8.199130723694401934e-02
6.152304650625910476e-01 9.097251479975954069e-02
6.172344730921108802e-01 9.955752607804337073e-02
6.192384811216307128e-01 1.077219192132641695e-01
6.212424891511505454e-01 1.154475347396396734e-01
6.232464971806703780e-01 1.227158067330433033e-01
6.252505052101902105e-01 1.295030127588424895e-01
6.272545132397100431e-01 1.357892893342380891e-01
6.292585212692298757e-01 1.415559824458033078e-01
6.312625292987497083e-01 1.467877429056797800e-01
6.332665373282695409e-01 1.514665065021667811e-01
6.352705453577893735e-01 1.555856749893684277e-01
6.372745533873092061e-01 1.591344065556672127e-01
6.392785614168290387e-01 1.621097954451632406e-01
6.412825694463488713e-01 1.645059445118870478e-01
6.432865774758688149e-01 1.663271000961440982e-01
6.452905855053886475e-01 1.675767155616767201e-01
6.472945935349084801e-01 1.682582655254000747e-01
6.492986015644283126e-01 1.683666013449991727e-01
6.513026095939481452e-01 1.679043930538050011e-01
6.533066176234679778e-01 1.668769626332913258e-01
6.553106256529878104e-01 1.652898392226891389e-01
6.573146336825076430e-01 1.631485267922924698e-01
6.593186417120274756e-01 1.604692730220340924e-01
6.613226497415473082e-01 1.572769369060735278e-01
6.633266577710671408e-01 1.535932861350377265e-01
6.653306658005869734e-01 1.494497488511245531e-01
6.673346738301068060e-01 1.448723173430543631e-01
6.693386818596266385e-01 1.398711198139113709e-01
6.713426898891465822e-01 1.344616056522594527e-01
6.733466979186664148e-01 1.286556046595629388e-01
6.753507059481862473e-01 1.224642597287800699e-01
6.773547139777060799e-01 1.159069638160888233e-01
6.793587220072259125e-01 1.090079924994359628e-01
6.813627300367457451e-01 1.017966381179927077e-01
6.833667380662655777e-01 9.431266771157097162e-02
6.853707460957854103e-01 8.659360680119224107e-02
6.873747541253052429e-01 7.867753166825297573e-02
6.893787621548250755e-01 7.059998016598482973e-02
6.913827701843449081e-01 6.238832877658543469e-02
6.933867782138647406e-01 5.406179300819421302e-02
6.953907862433845732e-01 4.563508200053136704e-02
6.973947942729044058e-01 3.712918674638553823e-02
6.993988023024243494e-01 2.856285060291514216e-02
7.014028103319441820e-01 1.996825474139731632e-02
7.034068183614640146e-01 1.138562759647239464e-02
7.054108263909838472e-01 2.857814690217148380e-03
7.074148344205036798e-01 -5.577855509640643542e-03
7.094188424500235124e-01 -1.388655618998078933e-02
7.114228504795433450e-01 -2.203826002089150429e-02
7.134268585090631776e-01 -3.000913301616022627e-02
7.154308665385830102e-01 -3.778175383091657985e-02
7.174348745681028428e-01 -4.534596873048683113e-02
7.194388825976226753e-01 -5.269079528559173636e-02
7.214428906271425079e-01 -5.980063829784368346e-02
7.234468986566623405e-01 -6.665181759350356783e-02
7.254509066861821731e-01 -7.321103945852343309e-02
7.274549147157021167e-01 -7.944842797031397008e-02
7.294589227452219493e-01 -8.533242684802588851e-02
7.314629307747417819e-01 -9.084173991477383081e-02
7.334669388042616145e-01 -9.596652171043471014e-02
7.354709468337814471e-01 -1.007044083107238863e-01
7.374749548633012797e-01 -1.050558605434030734e-01
7.394789628928211123e-01 -1.090149408907227641e-01
7.414829709223409449e-01 -1.125770313551608809e-01
7.434869789518607774e-01 -1.157279454250537548e-01
7.454909869813806100e-01 -1.184546668927489027e-01
7.474949950109004426e-01 -1.207462978249069230e-01
7.494990030404202752e-01 -1.225951988211720634e-01
7.515030110699401078e-01 -1.239960381882006524e-01
7.535070190994599404e-01 -1.249593800595866777e-01
7.555110271289798840e-01 -1.254892505443319928e-01
7.575150351584997166e-01 -1.255888873264068284e-01
7.595190431880195492e-01 -1.252726882237401862e-01
7.615230512175393818e-01 -1.245424834362864885e-01
7.635270592470592144e-01 -1.233957656008367043e-01
7.655310672765790470e-01 -1.218371400411795286e-01
7.675350753060988795e-01 -1.198821763493489040e-01
7.695390833356187121e-01 -1.175475136054719150e-01
7.715430913651385447e-01 -1.148503924286547739e-01
7.735470993946583773e-01 -1.118060254331290082e-01
7.755511074241782099e-01 -1.084289906049045460e-01
7.775551154536980425e-01 -1.047292608257379548e-01
7.795591234832178751e-01 -1.007220706599924881e-01
7.815631315127377077e-01 -9.641653141712967778e-02
7.835671395422575403e-01 -9.182542012640383666e-02
7.855711475717774839e-01 -8.696795905306362040e-02
7.875751556012973165e-01 -8.186520143138353856e-02
7.895791636308171491e-01 -7.653999805091055153e-02
7.915831716603369816e-01 -7.101668263054877750e-02
7.935871796898568142e-01 -6.532349911703258516e-02
7.955911877193766468e-01 -5.948862409302672904e-02
7.975951957488964794e-01 -5.353018474367243762e-02
7.995992037784163120e-01 -4.747446373144297710e-02
8.016032118079361446e-01 -4.133053655566581996e-02
8.036072198374559772e-01 -3.511104646317299988e-02
8.056112278669758098e-01 -2.883588260415294660e-02
8.076152358964956424e-01 -2.252272519947769863e-02
8.096192439260154750e-01 -1.620013211816412335e-02
8.116232519555353075e-01 -9.893331232458495161e-03
8.136272599850552512e-01 -3.630592977095238681e-03
8.156312680145750837e-01 2.562614701284130544e-03
8.176352760440949163e-01 8.665805081058018319e-03
8.196392840736147489e-01 1.465931044221542405e-02
8.216432921031345815e-01 2.052527415752749065e-02
8.236473001326544141e-01 2.625093653576187486e-02
8.256513081621742467e-01 3.181971514598477824e-02
8.276553161916940793e-01 3.722389349958581117e-02
8.296593242212139119e-01 4.244942757390908483e-02
8.316633322507337445e-01 4.747796110596110009e-02
8.336673402802535771e-01 5.228748755227847350e-02
8.356713483097734096e-01 5.685745120934429520e-02
8.376753563392932422e-01 6.117622930406520221e-02
8.396793643688130748e-01 6.523264144906465445e-02
8.416833723983330184e-01 6.901909532357171362e-02
8.436873804278528510e-01 7.252813821992377952e-02
8.456913884573726836e-01 7.574782842859932586e-02
8.476953964868925162e-01 7.867311978313837328e-02
8.496994045164123488e-01 8.129389020662745879e-02
8.517034125459321814e-01 8.360671203138292373e-02
8.537074205754520140e-01 8.560878384725235934e-02
8.557114286049718466e-01 8.729932894574760072e-02
8.577154366344916792e-01 8.867856154109951539e-02
8.597194446640115117e-01 8.974204138417005150e-02
8.617234526935313443e-01 9.048523657135873477e-02
8.637274607230511769e-01 9.090488442079763809e-02
8.657314687525710095e-01 9.099828209777850729e-02
8.677354767820908421e-01 9.077518449320044758e-02
8.697394848116107857e-01 9.024200479489584426e-02
8.717434928411306183e-01 8.940677600929063107e-02
8.737475008706504509e-01 8.827629516962313960e-02
8.757515089001702835e-01 8.685655536287990863e-02
8.777555169296901161e-01 8.515359789282794800e-02
8.797595249592099487e-01 8.317362267493937089e-02
8.817635329887297813e-01 8.092670136837396000e-02
8.837675410182496138e-01 7.842217200705890734e-02
8.857715490477694464e-01 7.567191558363312032e-02
8.877755570772892790e-01 7.269323636885952067e-02
8.897795651068091116e-01 6.950401346615192599e-02
8.917835731363289442e-01 6.611746783842384345e-02
8.937875811658487768e-01 6.255077494899896617e-02
8.957915891953686094e-01 5.881181362735136281e-02
8.977955972248885530e-01 5.490738870519586146e-02
8.997996052544083856e-01 5.084754652831645350e-02
9.018036132839282182e-01 4.665115029927557888e-02
9.038076213134480508e-01 4.233690160087701798e-02
9.058116293429678834e-01 3.792339488427018401e-02
9.078156373724877160e-01 3.343251057587059288e-02
9.098196454020075485e-01 2.888247569798964298e-02
9.118236534315273811e-01 2.428837387648461257e-02
9.138276614610472137e-01 1.966543981105330768e-02
9.158316694905670463e-01 1.503032523519711242e-02
9.178356775200868789e-01 1.040196243721174321e-02
9.198396855496067115e-01 5.797864243539357747e-03
9.218436935791265441e-01 1.230666116139536624e-03
9.238477016086463767e-01 -3.288156282207316955e-03
9.258517096381662093e-01 -7.750803194602145715e-03
9.278557176676860418e-01 -1.214423426144683668e-02
9.298597256972058744e-01 -1.645389245740763035e-02
9.318637337267257070e-01 -2.066284704871728523e-02
9.338677417562455396e-01 -2.475357522882189187e-02
9.358717497857653722e-01 -2.870766927517022851e-02
9.378757578152852048e-01 -3.251080076966372800e-02
9.398797658448050374e-01 -3.614885514140644268e-02
9.418837738743250920e-01 -3.960804026058129673e-02
9.438877819038449246e-01 -4.287622332673558800e-02
9.458917899333647572e-01 -4.595691334726378918e-02
9.478957979628845898e-01 -4.884838192173475424e-02
9.498998059924044224e-01 -5.155123835266784554e-02
9.519038140219242550e-01 -5.406356540886254197e-02
9.539078220514440876e-01 -5.637384003347491873e-02
9.559118300809639202e-01 -5.846972958924996633e-02
9.579158381104837527e-01 -6.033559612270711359e-02
9.599198461400035853e-01 -6.195168848268375883e-02
9.619238541695234179e-01 -6.331574424389282973e-02
9.639278621990432505e-01 -6.442736842003539410e-02
9.659318702285630831e-01 -6.529336894309419048e-02
9.679358782580829157e-01 -6.591895495281634154e-02
9.699398862876027483e-01 -6.631551704965983618e-02
9.719438943171225809e-01 -6.649336513316538022e-02
9.739479023466424135e-01 -6.645245380786063416e-02
9.759519103761622461e-01 -6.618940489648077186e-02
9.779559184056820786e-01 -6.570371075818512430e-02
9.799599264352019112e-01 -6.498977351195189822e-02
9.819639344647217438e-01 -6.404119153963432065e-02
9.839679424942415764e-01 -6.286303866590947642e-02
9.859719505237614090e-01 -6.146275210041896031e-02
9.879759585532812416e-01 -5.985165684542206183e-02
9.899799665828010742e-01 -5.804134684028133123e-02
9.919839746123209068e-01 -5.604970506298991018e-02
9.939879826418407394e-01 -5.389501192577317995e-02
9.959919906713605720e-01 -5.159350268128538863e-02
9.979959987008806266e-01 -4.914888916921916068e-02
1.000000006730400459e+00 -4.656378756978253597e-02
