-9.9089 1.31476e-07 0
-9.88906 1.31217e-07 0
-9.86922 1.32627e-07 0
-9.84938 1.35401e-07 0
-9.82955 1.38466e-07 0
-9.80971 1.41177e-07 0
-9.78987 1.45913e-07 0
-9.77003 1.56157e-07 0
-9.7502 1.66746e-07 0
-9.73036 1.70824e-07 0
-9.71052 1.81706e-07 0
-9.69068 1.99797e-07 0
-9.67085 2.04975e-07 0
-9.65101 2.24267e-07 0
-9.63117 2.43827e-07 0
-9.61133 2.53282e-07 0
-9.5915 2.89143e-07 0
-9.57166 2.96544e-07 0
-9.55182 3.41312e-07 0
-9.53198 3.56008e-07 0
-9.51215 4.07187e-07 0
-9.49231 4.33153e-07 0
-9.47247 4.95645e-07 0
-9.45263 5.32053e-07 0
-9.43279 6.18493e-07 0
-9.41296 6.60022e-07 0
-9.39312 7.92927e-07 0
-9.37328 8.30694e-07 0
-9.35344 1.0419e-06 0
-9.33361 1.07536e-06 0
-9.31377 1.38868e-06 0
-9.29393 1.46893e-06 0
-9.27409 1.84985e-06 0
-9.25426 2.1624e-06 0
-9.23442 2.47068e-06 0
-9.21458 3.36798e-06 0
-9.19474 3.52373e-06 0
-9.17491 5.2253e-06 0
-9.15507 5.98703e-06 0
-9.13523 7.80653e-06 0
-9.11539 1.20021e-05 0
-9.09555 1.28731e-05 0
-9.07572 2.43107e-05 0
-9.05588 3.24434e-05 0
-9.03604 4.71168e-05 0
-9.0162 0.000123337 0
-8.99637 0.000148174 0
-8.97653 0.000692261 0
-8.95669 0.0045184 0
-8.93685 0.0146946 0
-8.91702 0.0298586 0
-8.89718 0.0440118 0
-8.87734 0.0523071 0
-8.8575 0.0548574 0
-8.83767 0.0545512 0
-8.81783 0.0536691 0
-8.79799 0.0531735 0
-8.77815 0.0533192 0
-8.75832 0.0539424 0
-8.73848 0.0546464 0
-8.71864 0.0550979 0
-8.6988 0.055205 0
-8.67896 0.0551143 0
-8.65913 0.055023 0
-8.63929 0.0549005 0
-8.61945 0.0544385 0
-8.59961 0.0533704 0
-8.57978 0.0518433 0
-8.55994 0.0504365 0
-8.5401 0.0497641 0
-8.52026 0.0500047 0
-8.50043 0.0508109 0
-8.48059 0.0516782 0
-8.46075 0.0523701 0
-8.44091 0.052988 0
-8.42108 0.0536971 0
-8.40124 0.0544422 0
-8.3814 0.0549481 0
-8.36156 0.0550237 0
-8.34172 0.0548594 0
-8.32189 0.0549176 0
-8.30205 0.0554274 0
-8.28221 0.0560477 0
-8.26237 0.0561773 0
-8.24254 0.0556166 0
-8.2227 0.0548044 0
-8.20286 0.0543538 0
-8.18302 0.0544531 0
-8.16319 0.05481 0
-8.14335 0.055111 0
-8.12351 0.0553943 0
-8.10367 0.0559294 0
-8.08384 0.0568088 0
-8.064 0.0577375 0
-8.04416 0.0582346 0
-8.02432 0.0580269 0
-8.00449 0.057267 0
-7.98465 0.0564093 0
-7.96481 0.0558806 0
-7.94497 0.0558239 0
-7.92513 0.0560846 0
-7.9053 0.0563997 0
-7.88546 0.056604 0
-7.86562 0.0567082 0
-7.84578 0.0568316 0
-7.82595 0.0570732 0
-7.80611 0.0574137 0
-7.78627 0.0576998 0
-7.76643 0.0577262 0
-7.7466 0.0573823 0
-7.72676 0.0567686 0
-7.70692 0.0561715 0
-7.68708 0.055885 0
-7.66725 0.0560184 0
-7.64741 0.0564614 0
-7.62757 0.0570321 0
-7.60773 0.0576457 0
-7.58789 0.0583322 0
-7.56806 0.0591106 0
-7.54822 0.0598895 0
-7.52838 0.0605261 0
-7.50854 0.0609793 0
-7.48871 0.0613748 0
-7.46887 0.0618909 0
-7.44903 0.0625682 0
-7.42919 0.0632262 0
-7.40936 0.0635716 0
-7.38952 0.063403 0
-7.36968 0.0627534 0
-7.34984 0.061873 0
-7.33001 0.0610861 0
-7.31017 0.0606237 0
-7.29033 0.0605277 0
-7.27049 0.0606665 0
-7.25065 0.0608374 0
-7.23082 0.060887 0
-7.21098 0.0607769 0
-7.19114 0.0605702 0
-7.1713 0.0603756 0
-7.15147 0.0603097 0
-7.13163 0.0604909 0
-7.11179 0.0610235 0
-7.09195 0.0619341 0
-7.07212 0.0630943 0
-7.05228 0.064215 0
-7.03244 0.0649623 0
-7.0126 0.0651329 0
-6.99277 0.0647626 0
-6.97293 0.064087 0
-6.95309 0.063394 0
-6.93325 0.0628829 0
-6.91342 0.0626166 0
-6.89358 0.0625664 0
-6.87374 0.0626844 0
-6.8539 0.0629472 0
-6.83406 0.0633539 0
-6.81423 0.0638939 0
-6.79439 0.0645119 0
-6.77455 0.0650955 0
-6.75471 0.0655052 0
-6.73488 0.0656429 0
-6.71504 0.0655172 0
-6.6952 0.0652517 0
-6.67536 0.0650169 0
-6.65553 0.0649271 0
-6.63569 0.0649826 0
-6.61585 0.0651035 0
-6.59601 0.0652281 0
-6.57618 0.0653912 0
-6.55634 0.0657146 0
-6.5365 0.0663122 0
-6.51666 0.0671824 0
-6.49682 0.0681726 0
-6.47699 0.0690464 0
-6.45715 0.0696119 0
-6.43731 0.069825 0
-6.41747 0.0698048 0
-6.39764 0.0697564 0
-6.3778 0.0698568 0
-6.35796 0.0701723 0
-6.33812 0.0706456 0
-6.31829 0.0711419 0
-6.29845 0.0715156 0
-6.27861 0.0716653 0
-6.25877 0.0715653 0
-6.23894 0.0712755 0
-6.2191 0.0709305 0
-6.19926 0.070701 0
-6.17942 0.0707321 0
-6.15959 0.0710811 0
-6.13975 0.0716917 0
-6.11991 0.0724245 0
-6.10007 0.0731305 0
-6.08023 0.0737229 0
-6.0604 0.0742021 0
-6.04056 0.0746214 0
-6.02072 0.0750227 0
-6.00088 0.0753883 0
-5.98105 0.0756454 0
-5.96121 0.0757204 0
-5.94137 0.0756059 0
-5.92153 0.0753962 0
-5.9017 0.0752602 0
-5.88186 0.0753645 0
-5.86202 0.0757846 0
-5.84218 0.0764573 0
-5.82235 0.0772031 0
-5.80251 0.0778101 0
-5.78267 0.0781346 0
-5.76283 0.0781637 0
-5.74299 0.0780079 0
-5.72316 0.0778319 0
-5.70332 0.0777653 0
-5.68348 0.0778431 0
-5.66364 0.0780033 0
-5.64381 0.0781352 0
-5.62397 0.0781444 0
-5.60413 0.0780007 0
-5.58429 0.0777485 0
-5.56446 0.0774872 0
-5.54462 0.0773381 0
-5.52478 0.0774159 0
-5.50494 0.0778111 0
-5.48511 0.0785779 0
-5.46527 0.0797225 0
-5.44543 0.0811906 0
-5.42559 0.0828598 0
-5.40576 0.0845481 0
-5.38592 0.0860438 0
-5.36608 0.0871558 0
-5.34624 0.0877686 0
-5.3264 0.0878841 0
-5.30657 0.0876265 0
-5.28673 0.087205 0
-5.26689 0.0868398 0
-5.24705 0.0866839 0
-5.22722 0.0867748 0
-5.20738 0.0870422 0
-5.18754 0.0873697 0
-5.1677 0.0876754 0
-5.14787 0.0879673 0
-5.12803 0.0883387 0
-5.10819 0.0889075 0
-5.08835 0.089737 0
-5.06852 0.0907885 0
-5.04868 0.0919364 0
-5.02884 0.0930378 0
-5.009 0.094012 0
-4.98916 0.094881 0
-4.96933 0.0957469 0
-4.94949 0.0967234 0
-4.92965 0.0978648 0
-4.90981 0.099137 0
-4.88998 0.100445 0
-4.87014 0.101693 0
-4.8503 0.102841 0
-4.83046 0.103917 0
-4.81063 0.104986 0
-4.79079 0.106092 0
-4.77095 0.107219 0
-4.75111 0.108291 0
-4.73128 0.109215 0
-4.71144 0.109933 0
-4.6916 0.110469 0
-4.67176 0.110935 0
-4.65193 0.111497 0
-4.63209 0.112314 0
-4.61225 0.113474 0
-4.59241 0.114966 0
-4.57257 0.116678 0
-4.55274 0.118443 0
-4.5329 0.120107 0
-4.51306 0.121586 0
-4.49322 0.122902 0
-4.47339 0.12417 0
-4.45355 0.125549 0
-4.43371 0.127188 0
-4.41387 0.129186 0
-4.39404 0.131582 0
-4.3742 0.134367 0
-4.35436 0.13751 0
-4.33452 0.140973 0
-4.31469 0.14475 0
-4.29485 0.148907 0
-4.27501 0.153642 0
-4.25517 0.159301 0
-4.23533 0.16631 0
-4.2155 0.17498 0
-4.19566 0.185249 0
-4.17582 0.196464 0
-4.15598 0.20735 0
-4.13615 0.216245 0
-4.11631 0.221546 0
-4.09647 0.222211 0
-4.07663 0.218099 0
-4.0568 0.210006 0
-4.03696 0.199379 0
-4.01712 0.187853 0
-3.99728 0.176799 0
-3.97745 0.167062 0
-3.95761 0.158928 0
-3.93777 0.152283 0
-3.91793 0.146828 0
-3.89809 0.142253 0
-3.87826 0.138313 0
-3.85842 0.134834 0
-3.83858 0.131677 0
-3.81874 0.128728 0
-3.79891 0.125909 0
-3.77907 0.123192 0
-3.75923 0.120614 0
-3.73939 0.118251 0
-3.71956 0.116171 0
-3.69972 0.114384 0
-3.67988 0.112805 0
-3.66004 0.111271 0
-3.64021 0.109587 0
-3.62037 0.107601 0
-3.60053 0.10527 0
-3.58069 0.102687 0
-3.56086 0.100059 0
-3.54102 0.0976351 0
-3.52118 0.0956243 0
-3.50134 0.0941291 0
-3.4815 0.093124 0
-3.46167 0.092479 0
-3.44183 0.0920122 0
-3.42199 0.0915458 0
-3.40215 0.090945 0
-3.38232 0.0901344 0
-3.36248 0.0890947 0
-3.34264 0.0878511 0
-3.3228 0.0864584 0
-3.30297 0.0849844 0
-3.28313 0.0834951 0
-3.26329 0.082044 0
-3.24345 0.08067 0
-3.22362 0.0794058 0
-3.20378 0.0782828 0
-3.18394 0.0773189 0
-3.1641 0.0764781 0
-3.14426 0.0756086 0
-3.12443 0.0743947 0
-3.10459 0.0723634 0
-3.08475 0.068975 0
-3.06491 0.0637895 0
-3.04508 0.0566533 0
-3.02524 0.0478268 0
-3.0054 0.037986 0
-2.98556 0.0280788 0
-2.96573 0.0190812 0
-2.94589 0.0117437 0
-2.92605 0.00642194 0
-2.90621 0.00304787 0
-2.88638 0.00123454 0
-2.86654 0.000455781 0
-2.8467 0.000221324 0
-2.82686 0.000186244 0
-2.80703 0.000174798 0
-2.78719 0.000138997 0
-2.76735 9.28401e-05 0
-2.74751 5.89188e-05 0
-2.72767 4.42314e-05 0
-2.70784 4.12289e-05 0
-2.688 3.9329e-05 0
-2.66816 3.36013e-05 0
-2.64832 2.56276e-05 0
-2.62849 1.92098e-05 0
-2.60865 1.61907e-05 0
-2.58881 1.5494e-05 0
-2.56897 1.49068e-05 0
-2.54914 1.32031e-05 0
-2.5293 1.07775e-05 0
-2.50946 8.75137e-06 0
-2.48962 7.75821e-06 0
-2.46979 7.50761e-06 0
-2.44995 7.26478e-06 0
-2.43011 6.58392e-06 0
-2.41027 5.6035e-06 0
-2.39043 4.76482e-06 0
-2.3706 4.34021e-06 0
-2.35076 4.22421e-06 0
-2.33092 4.10554e-06 0
-2.31108 3.78219e-06 0
-2.29125 3.31164e-06 0
-2.27141 2.90042e-06 0
-2.25157 2.6854e-06 0
-2.23173 2.62218e-06 0
-2.2119 2.55766e-06 0
-2.19206 2.38592e-06 0
-2.17222 2.13264e-06 0
-2.15238 1.90619e-06 0
-2.13255 1.78355e-06 0
-2.11271 1.74497e-06 0
-2.09287 1.70722e-06 0
-2.07303 1.60869e-06 0
-2.0532 1.46081e-06 0
-2.03336 1.32513e-06 0
-2.01352 1.24877e-06 0
-1.99368 1.22318e-06 0
-1.97384 1.19988e-06 0
-1.95401 1.14013e-06 0
-1.93417 1.04845e-06 0
-1.91433 9.61829e-07 0
-1.89449 9.10993e-07 0
-1.87466 8.92905e-07 0
-1.85482 8.77897e-07 0
-1.83498 8.40179e-07 0
-1.81514 7.80716e-07 0
-1.79531 7.22634e-07 0
-1.77547 6.86984e-07 0
-1.75563 6.73539e-07 0
-1.73579 6.63523e-07 0
-1.71596 6.3899e-07 0
-1.69612 5.99075e-07 0
-1.67628 5.58618e-07 0
-1.65644 5.32576e-07 0
-1.6366 5.2217e-07 0
-1.61677 5.15262e-07 0
-1.59693 4.98954e-07 0
-1.57709 4.71454e-07 0
-1.55725 4.42426e-07 0
-1.53742 4.22785e-07 0
-1.51758 4.14462e-07 0
-1.49774 4.09541e-07 0
-1.4779 3.9853e-07 0
-1.45807 3.79217e-07 0
-1.43823 3.5791e-07 0
-1.41839 3.42723e-07 0
-1.39855 3.35891e-07 0
-1.37872 3.32264e-07 0
-1.35888 3.24752e-07 0
-1.33904 3.11006e-07 0
-1.3192 2.95099e-07 0
-1.29936 2.83134e-07 0
-1.27953 2.77409e-07 0
-1.25969 2.74641e-07 0
-1.23985 2.69483e-07 0
-1.22001 2.59621e-07 0
-1.20018 2.47607e-07 0
-1.18034 2.38052e-07 0
-1.1605 2.33183e-07 0
-1.14066 2.30991e-07 0
-1.12083 2.27441e-07 0
-1.10099 2.20347e-07 0
-1.08115 2.11211e-07 0
-1.06131 2.03515e-07 0
-1.04148 1.99332e-07 0
-1.02164 1.97537e-07 0
-1.0018 1.95094e-07 0
-0.981963 1.90006e-07 0
-0.962125 1.83048e-07 0
-0.942288 1.76825e-07 0
-0.92245 1.73215e-07 0
-0.902612 1.71699e-07 0
-0.882775 1.70025e-07 0
-0.862937 1.66411e-07 0
-0.843099 1.61134e-07 0
-0.823262 1.56109e-07 0
-0.803424 1.52992e-07 0
-0.783587 1.51683e-07 0
-0.763749 1.50546e-07 0
-0.743911 1.48028e-07 0
-0.724074 1.44072e-07 0
-0.704236 1.40042e-07 0
-0.684398 1.37368e-07 0
-0.664561 1.36222e-07 0
-0.644723 1.35461e-07 0
-0.624885 1.33768e-07 0
-0.605048 1.30865e-07 0
-0.58521 1.27683e-07 0
-0.565373 1.25417e-07 0
-0.545535 1.24413e-07 0
-0.525697 1.23918e-07 0
-0.50586 1.2285e-07 0
-0.486022 1.20801e-07 0
-0.466184 1.18355e-07 0
-0.446347 1.16478e-07 0
-0.426509 1.15608e-07 0
-0.406671 1.15307e-07 0
-0.386834 1.14718e-07 0
-0.366996 1.13373e-07 0
-0.347159 1.11581e-07 0
-0.327321 1.10083e-07 0
-0.307483 1.09353e-07 0
-0.287646 1.09198e-07 0
-0.267808 1.08981e-07 0
-0.24797 1.08227e-07 0
-0.228133 1.07027e-07 0
-0.208295 1.0591e-07 0
-0.188458 1.05336e-07 0
-0.16862 1.05299e-07 0
-0.148782 1.05377e-07 0
-0.128945 1.05129e-07 0
-0.109107 1.04481e-07 0
-0.0892693 1.03756e-07 0
-0.0694317 1.0336e-07 0
-0.0495941 1.03431e-07 0
-0.0297564 1.03748e-07 0
-0.00991882 1.03944e-07 0
0.00991882 1.03825e-07 0
0.0297564 1.03513e-07 0
0.0495941 1.03328e-07 0
0.0694317 1.03509e-07 0
0.0892693 1.04029e-07 0
0.109107 1.04627e-07 0
0.128945 1.05027e-07 0
0.148782 1.05163e-07 0
0.16862 1.05232e-07 0
0.188458 1.05537e-07 0
0.208295 1.06239e-07 0
0.228133 1.07213e-07 0
0.24797 1.08141e-07 0
0.267808 1.08774e-07 0
0.287646 1.09154e-07 0
0.307483 1.0961e-07 0
0.327321 1.10484e-07 0
0.347159 1.11824e-07 0
0.366996 1.13308e-07 0
0.386834 1.14506e-07 0
0.406671 1.15274e-07 0
0.426509 1.1592e-07 0
0.446347 1.16969e-07 0
0.466184 1.18679e-07 0
0.486022 1.20767e-07 0
0.50586 1.22627e-07 0
0.525697 1.2388e-07 0
0.545535 1.24776e-07 0
0.565373 1.26014e-07 0
0.58521 1.28113e-07 0
0.605048 1.3088e-07 0
0.624885 1.33531e-07 0
0.644723 1.35405e-07 0
0.664561 1.3663e-07 0
0.684398 1.38086e-07 0
0.704236 1.40609e-07 0
0.724074 1.44161e-07 0
0.743911 1.47783e-07 0
0.763749 1.50459e-07 0
0.783587 1.52128e-07 0
0.803424 1.53845e-07 0
0.823262 1.56844e-07 0
0.843099 1.6133e-07 0
0.862937 1.66169e-07 0
0.882775 1.69901e-07 0
0.902612 1.72173e-07 0
0.92245 1.74214e-07 0
0.942288 1.77767e-07 0
0.962125 1.83392e-07 0
0.981963 1.89791e-07 0
1.0018 1.94932e-07 0
1.02164 1.98035e-07 0
1.04148 2.00494e-07 0
1.06131 2.04705e-07 0
1.08115 2.11755e-07 0
1.10099 2.20194e-07 0
1.12083 2.27251e-07 0
1.14066 2.31514e-07 0
1.1605 2.34524e-07 0
1.18034 2.39538e-07 0
1.20018 2.48414e-07 0
1.22001 2.59585e-07 0
1.23985 2.69293e-07 0
1.25969 2.75201e-07 0
1.27953 2.78956e-07 0
1.29936 2.84972e-07 0
1.3192 2.9625e-07 0
1.33904 3.11164e-07 0
1.35888 3.24618e-07 0
1.37872 3.32898e-07 0
1.39855 3.37682e-07 0
1.41839 3.44981e-07 0
1.43823 3.59506e-07 0
1.45807 3.79685e-07 0
1.4779 3.98554e-07 0
1.49774 4.10325e-07 0
1.51758 4.16564e-07 0
1.53742 4.2555e-07 0
1.55725 4.446e-07 0
1.57709 4.72407e-07 0
1.59693 4.99319e-07 0
1.61677 5.16348e-07 0
1.6366 5.24693e-07 0
1.65644 5.35959e-07 0
1.67628 5.61549e-07 0
1.69612 6.00792e-07 0
1.71596 6.40032e-07 0
1.73579 6.65203e-07 0
1.75563 6.76672e-07 0
1.77547 6.91128e-07 0
1.79531 7.26571e-07 0
1.81514 7.83668e-07 0
1.83498 8.42527e-07 0
1.85482 8.80741e-07 0
1.87466 8.96984e-07 0
1.89449 9.1608e-07 0
1.91433 9.67138e-07 0
1.93417 1.05349e-06 0
1.95401 1.14502e-06 0
1.97384 1.20503e-06 0
1.99368 1.22882e-06 0
2.01352 1.25501e-06 0
2.03336 1.33238e-06 0
2.0532 1.46957e-06 0
2.07303 1.6187e-06 0
