-1.020000000000000018e+00 1.205911490300528993e-01
-1.019319773257752582e+00 1.205126828450048815e-01
-1.018639546515505145e+00 1.204347411965656367e-01
-1.017959319773257709e+00 1.203573518644497353e-01
-1.017279093031010273e+00 1.202803628993619478e-01
-1.016598866288762837e+00 1.202034943041965509e-01
-1.015918639546515623e+00 1.201264571763202837e-01
-1.015238412804268187e+00 1.200490954421358919e-01
-1.014558186062020750e+00 1.199714890886599689e-01
-1.013877959319773314e+00 1.198939697898913775e-01
-1.013197732577525878e+00 1.198170361430417052e-01
-1.012517505835278442e+00 1.197412002669564629e-01
-1.011837279093031006e+00 1.196668294437415181e-01
-1.011157052350783569e+00 1.195940502923242971e-01
-1.010476825608536133e+00 1.195227561165131402e-01
-1.009796598866288697e+00 1.194527124699015785e-01
-1.009116372124041261e+00 1.193837124030550922e-01
-1.008436145381794047e+00 1.193157110897008488e-01
-1.007755918639546611e+00 1.192488790383502695e-01
-1.007075691897299174e+00 1.191835488452060166e-01
-1.006395465155051738e+00 1.191200757729082987e-01
-1.005715238412804302e+00 1.190586673760730407e-01
-1.005035011670556866e+00 1.189992480370642980e-01
-1.004354784928309430e+00 1.189414085433531804e-01
-1.003674558186061994e+00 1.188844580352255847e-01
-1.002994331443814557e+00 1.188275606842998794e-01
-1.002314104701567121e+00 1.187699152714722234e-01
-1.001633877959319685e+00 1.187109281777346953e-01
-1.000953651217072471e+00 1.186503372077453849e-01
-1.000273424474825035e+00 1.185882588957800493e-01
-9.995931977325775986e-01 1.185251495985501780e-01
-9.989129709903301624e-01 1.184616878249254296e-01
-9.982327442480827262e-01 1.183986012725093684e-01
-9.975525175058352900e-01 1.183364759557330032e-01
-9.968722907635878538e-01 1.182755932605428356e-01
-9.961920640213404177e-01 1.182158387642009284e-01
-9.955118372790930925e-01 1.181567110096971851e-01
-9.948316105368456563e-01 1.180974313523058400e-01
-9.941513837945982202e-01 1.180371260672978262e-01
-9.934711570523507840e-01 1.179750307703545942e-01
-9.927909303101033478e-01 1.179106636173390399e-01
-9.921107035678560226e-01 1.178439285119786545e-01
-9.914304768256085865e-01 1.177751347278221256e-01
-9.907502500833611503e-01 1.177049427280712907e-01
-9.900700233411137141e-01 1.176342581475672278e-01
-9.893897965988662779e-01 1.175640955990437664e-01
-9.887095698566188418e-01 1.174954279434786003e-01
-9.880293431143715166e-01 1.174290342186917885e-01
-9.873491163721240804e-01 1.173653650407815857e-01
-9.866688896298766442e-01 1.173044536244814834e-01
-9.859886628876292081e-01 1.172459028683994764e-01
-9.853084361453817719e-01 1.171889649155907764e-01
-9.846282094031344467e-01 1.171326995066824667e-01
-9.839479826608870106e-01 1.170761637474565658e-01
-9.832677559186395744e-01 1.170185675839199024e-01
-9.825875291763921382e-01 1.169593404938363418e-01
-9.819073024341447020e-01 1.168980948887117371e-01
-9.812270756918972658e-01 1.168345225784034741e-01
-9.805468489496499407e-01 1.167682956547309303e-01
-9.798666222074025045e-01 1.166990415146749449e-01
-9.791863954651550683e-01 1.166264214352919215e-01
-9.785061687229076322e-01 1.165502827273690312e-01
-9.778259419806601960e-01 1.164708076791707153e-01
-9.771457152384128708e-01 1.163885747554939537e-01
-9.764654884961654346e-01 1.163044850383889439e-01
-9.757852617539179985e-01 1.162195713442528283e-01
-9.751050350116705623e-01 1.161347654195400009e-01
-9.744248082694231261e-01 1.160507196860803836e-01
-9.737445815271756899e-01 1.159677532628078378e-01
-9.730643547849283648e-01 1.158859317249732318e-01
-9.723841280426809286e-01 1.158052276297799332e-01
-9.717039013004334924e-01 1.157256755267343784e-01
-9.710236745581860562e-01 1.156474458348695777e-01
