-1.020000000000000018e+00 1.205218299943130872e-01
-1.019319773257752582e+00 1.204360042317487861e-01
-1.018639546515505145e+00 1.203551031335702709e-01
-1.017959319773257709e+00 1.202799189330494845e-01
-1.017279093031010273e+00 1.202088340620850737e-01
-1.016598866288762837e+00 1.201381598738555379e-01
-1.015918639546515623e+00 1.200635474304355549e-01
-1.015238412804268187e+00 1.199818918215001112e-01
-1.014558186062020750e+00 1.198928541448044394e-01
-1.013877959319773314e+00 1.197992485252949574e-01
-1.013197732577525878e+00 1.197060428278346883e-01
-1.012517505835278442e+00 1.196183676958453290e-01
-1.011837279093031006e+00 1.195394077792129722e-01
-1.011157052350783569e+00 1.194691254877854464e-01
-1.010476825608536133e+00 1.194043985530232055e-01
-1.009796598866288697e+00 1.193405110952201337e-01
-1.009116372124041261e+00 1.192733277130184899e-01
-1.008436145381794047e+00 1.192011864637061158e-01
-1.007755918639546611e+00 1.191256969966143081e-01
-1.007075691897299174e+00 1.190511368780679535e-01
-1.006395465155051738e+00 1.189827510309103553e-01
-1.005715238412804302e+00 1.189246925294069751e-01
-1.005035011670556866e+00 1.188784218054534103e-01
-1.004354784928309430e+00 1.188421132659028545e-01
-1.003674558186061994e+00 1.188111704687848796e-01
-1.002994331443814557e+00 1.187795464144097701e-01
-1.002314104701567121e+00 1.187413635376417947e-01
-1.001633877959319685e+00 1.186923559912877596e-01
-1.000953651217072471e+00 1.186308255581787624e-01
-1.000273424474825035e+00 1.185579853444248405e-01
-9.995931977325775986e-01 1.184776839866487630e-01
-9.989129709903301624e-01 1.183955640964015205e-01
-9.982327442480827262e-01 1.183177722240635193e-01
-9.975525175058352900e-01 1.182494472327912938e-01
-9.968722907635878538e-01 1.181933431816122315e-01
-9.961920640213404177e-01 1.181490016266455584e-01
-9.955118372790930925e-01 1.181127879866111646e-01
-9.948316105368456563e-01 1.180788377273261081e-01
-9.941513837945982202e-01 1.180406217225108134e-01
-9.934711570523507840e-01 1.179926028519373837e-01
-9.927909303101033478e-01 1.179314503239168865e-01
-9.921107035678560226e-01 1.178565131835450641e-01
-9.914304768256085865e-01 1.177695984865054085e-01
-9.907502500833611503e-01 1.176743561082701922e-01
-9.900700233411137141e-01 1.175756031513429528e-01
-9.893897965988662779e-01 1.174787387619664752e-01
-9.887095698566188418e-01 1.173891624576682974e-01
-9.880293431143715166e-01 1.173115132998801824e-01
-9.873491163721240804e-01 1.172486905735094509e-01
-9.866688896298766442e-01 1.172009153435038253e-01
-9.859886628876292081e-01 1.171653225894100925e-01
-9.853084361453817719e-01 1.171365174561724704e-01
-9.846282094031344467e-01 1.171081344639495619e-01
-9.839479826608870106e-01 1.170748854099015468e-01
-9.832677559186395744e-01 1.170341979829023632e-01
-9.825875291763921382e-01 1.169866124637461563e-01
-9.819073024341447020e-01 1.169346596602328786e-01
-9.812270756918972658e-01 1.168807327766900050e-01
-9.805468489496499407e-01 1.168250572123223779e-01
-9.798666222074025045e-01 1.167648927055834757e-01
-9.791863954651550683e-01 1.166955033505098632e-01
-9.785061687229076322e-01 1.166124933140682551e-01
-9.778259419806601960e-01 1.165143336993906820e-01
