-1.020000000000000018e+00 1.157776767385595013e-01
-1.019319773257752582e+00 1.157311868207362010e-01
-1.018639546515505145e+00 1.156893339708812002e-01
-1.017959319773257709e+00 1.156460338626599527e-01
-1.017279093031010273e+00 1.155949109671423197e-01
-1.016598866288762837e+00 1.155315465970321726e-01
-1.015918639546515623e+00 1.154550016483803093e-01
-1.015238412804268187e+00 1.153679057781722972e-01
-1.014558186062020750e+00 1.152750848069951373e-01
-1.013877959319773314e+00 1.151814281869007611e-01
-1.013197732577525878e+00 1.150900817100932172e-01
-1.012517505835278442e+00 1.150018627803304772e-01
-1.011837279093031006e+00 1.149161208884682539e-01
-1.011157052350783569e+00 1.148324626322850261e-01
-1.010476825608536133e+00 1.147522680474885176e-01
-1.009796598866288697e+00 1.146790198180513837e-01
-1.009116372124041261e+00 1.146171066246874370e-01
-1.008436145381794047e+00 1.145696057024746806e-01
-1.007755918639546611e+00 1.145361452461060442e-01
-1.007075691897299174e+00 1.145119772958168164e-01
-1.006395465155051738e+00 1.144888421332889150e-01
-1.005715238412804302e+00 1.144573642643178929e-01
-1.005035011670556866e+00 1.144100148477890516e-01
-1.004354784928309430e+00 1.143434429618832571e-01
-1.003674558186061994e+00 1.142592988031091161e-01
-1.002994331443814557e+00 1.141633504355516471e-01
-1.002314104701567121e+00 1.140633864239113671e-01
-1.001633877959319685e+00 1.139667923390731974e-01
-1.000953651217072471e+00 1.138786651492767893e-01
-1.000273424474825035e+00 1.138009737373626151e-01
-9.995931977325775986e-01 1.137328036318540625e-01
-9.989129709903301624e-01 1.136713548854997730e-01
-9.982327442480827262e-01 1.136132068403543083e-01
-9.975525175058352900e-01 1.135554110410731260e-01
-9.968722907635878538e-01 1.134961373630905268e-01
-9.961920640213404177e-01 1.134347884176697130e-01
-9.955118372790930925e-01 1.133716630164513101e-01
-9.948316105368456563e-01 1.133073757583712982e-01
-9.941513837945982202e-01 1.132423148389681278e-01
-9.934711570523507840e-01 1.131764145955963113e-01
-9.927909303101033478e-01 1.131094009707917930e-01
-9.921107035678560226e-01 1.130414435589206790e-01
-9.914304768256085865e-01 1.129738937601837689e-01
-9.907502500833611503e-01 1.129096366402462526e-01
-9.900700233411137141e-01 1.128526551901409825e-01
-9.893897965988662779e-01 1.128067260368761787e-01
-9.887095698566188418e-01 1.127736215234664552e-01
-9.880293431143715166e-01 1.127515636837948532e-01
-9.873491163721240804e-01 1.127347397180166744e-01
-9.866688896298766442e-01 1.127143514903220373e-01
-9.859886628876292081e-01 1.126810395222622441e-01
-9.853084361453817719e-01 1.126278725275230291e-01
-9.846282094031344467e-01 1.125527474130606082e-01
-9.839479826608870106e-01 1.124592007592733478e-01
-9.832677559186395744e-01 1.123552545766669380e-01
-9.825875291763921382e-01 1.122507374845132383e-01
-9.819073024341447020e-01 1.121541598440293497e-01
-9.812270756918972658e-01 1.120703772529231534e-01
-9.805468489496499407e-01 1.119998791781030706e-01
-9.798666222074025045e-01 1.119397833642726547e-01
-9.791863954651550683e-01 1.118858678355337671e-01
-9.785061687229076322e-01 1.118345850789120854e-01
-9.778259419806601960e-01 1.117841445811157269e-01
-9.771457152384128708e-01 1.117343212415216891e-01
-9.764654884961654346e-01 1.116853395369470092e-01
-9.757852617539179985e-01 1.116366398891262962e-01
-9.751050350116705623e-01 1.115863324198503315e-01
-9.744248082694231261e-01 1.115317065966292959e-01
-9.737445815271756899e-01 1.114705416709481228e-01
-9.730643547849283648e-01 1.114024918055740165e-01
-9.723841280426809286e-01 1.113297520036691801e-01
-9.717039013004334924e-01 1.112565777296602165e-01
-9.710236745581860562e-01 1.111878313178019523e-01
-9.703434478159386201e-01 1.111272381498759620e-01
-9.696632210736912949e-01 1.110761826965060012e-01
-9.689829943314438587e-01 1.110335830112386402e-01
-9.683027675891964225e-01 1.109968122756107012e-01
-9.676225408469489864e-01 1.109630962585256841e-01
-9.669423141047015502e-01 1.109305963711055554e-01
-9.662620873624541140e-01 1.108986044727926779e-01
-9.655818606202067889e-01 1.108668058111903915e-01
-9.649016338779593527e-01 1.108341181134415709e-01
-9.642214071357119165e-01 1.107978839346815264e-01
-9.635411803934644803e-01 1.107540291436050484e-01
-9.628609536512170441e-01 1.106982866391532372e-01
-9.621807269089697190e-01 1.106279934799874465e-01
-9.615005001667222828e-01 1.105436155519845531e-01
-9.608202734244748466e-01 1.104492246261036814e-01
-9.601400466822274105e-01 1.103516128222606085e-01
-9.594598199399799743e-01 1.102583444341989904e-01
-9.587795931977325381e-01 1.101755095212074154e-01
-9.580993664554852129e-01 1.101060422546872863e-01
-9.574191397132377768e-01 1.100491789735941195e-01
-9.567389129709903406e-01 1.100011260029573473e-01
-9.560586862287429044e-01 1.099565419964967927e-01
-9.553784594864955793e-01 1.099102170907228782e-01
-9.546982327442481431e-01 1.098584043944565991e-01
-9.540180060020007069e-01 1.097995259602039947e-01
-9.533377792597532707e-01 1.097342584424742806e-01
-9.526575525175058345e-01 1.096651626897685583e-01
-9.519773257752583984e-01 1.095960263747318003e-01
-9.512970990330109622e-01 1.095310161113559055e-01
-9.506168722907636370e-01 1.094736981218679822e-01
-9.499366455485162009e-01 1.094260459163898108e-01
-9.492564188062687647e-01 1.093876738084123695e-01
-9.485761920640213285e-01 1.093556074917517301e-01
-9.478959653217740033e-01 1.093248230243143021e-01
-9.472157385795265672e-01 1.092895337336153988e-01
-9.465355118372791310e-01 1.092448755039281266e-01
-9.458552850950316948e-01 1.091884014513276741e-01
-9.451750583527842586e-01 1.091207942434161970e-01
-9.444948316105368225e-01 1.090454772905411068e-01
-9.438146048682893863e-01 1.089672526970970889e-01
-9.431343781260420611e-01 1.088905143160313477e-01
-9.424541513837946249e-01 1.088177781849068160e-01
-9.417739246415471888e-01 1.087491397630364620e-01
-9.410936978992997526e-01 1.086828590068942835e-01
-9.404134711570524274e-01 1.086167706747876438e-01
-9.397332444148049913e-01 1.085498439762225265e-01
-9.390530176725575551e-01 1.084831409458920509e-01
-9.383727909303101189e-01 1.084196832765726287e-01
-9.376925641880626827e-01 1.083632233907758924e-01
-9.370123374458152465e-01 1.083164199814452555e-01
-9.363321107035679214e-01 1.082792230696629776e-01
