-18.6639 1.50393e-06 0
-18.6265 1.44228e-06 0
-18.5892 1.39491e-06 0
-18.5518 1.3828e-06 0
-18.5144 1.39173e-06 0
-18.4771 1.39538e-06 0
-18.4397 1.3927e-06 0
-18.4023 1.40396e-06 0
-18.365 1.44136e-06 0
-18.3276 1.49424e-06 0
-18.2902 1.54174e-06 0
-18.2529 1.57525e-06 0
-18.2155 1.60721e-06 0
-18.1781 1.65988e-06 0
-18.1408 1.74578e-06 0
-18.1034 1.85667e-06 0
-18.0661 1.96946e-06 0
-18.0287 2.06419e-06 0
-17.9913 2.14066e-06 0
-17.954 2.22224e-06 0
-17.9166 2.34367e-06 0
-17.8792 2.53017e-06 0
-17.8419 2.78033e-06 0
-17.8045 3.06359e-06 0
-17.7671 3.33557e-06 0
-17.7298 3.56507e-06 0
-17.6924 3.75973e-06 0
-17.655 3.97678e-06 0
-17.6177 4.31052e-06 0
-17.5803 4.85792e-06 0
-17.5429 5.67364e-06 0
-17.5056 6.73318e-06 0
-17.4682 7.92408e-06 0
-17.4308 9.08025e-06 0
-17.3935 1.00644e-05 0
-17.3561 1.08913e-05 0
-17.3187 1.18722e-05 0
-17.2814 1.37539e-05 0
-17.244 1.78223e-05 0
-17.2067 2.59451e-05 0
-17.1693 4.05369e-05 0
-17.1319 6.44417e-05 0
-17.0946 0.000100744 0
-17.0572 0.000152524 0
-17.0198 0.000222597 0
-16.9825 0.000313248 0
-16.9451 0.000426021 0
-16.9077 0.000561557 0
-16.8704 0.00071952 0
-16.833 0.000898605 0
-16.7956 0.00109662 0
-16.7583 0.00131064 0
-16.7209 0.0015372 0
-16.6835 0.00177253 0
-16.6462 0.00201278 0
-16.6088 0.00225421 0
-16.5714 0.0024934 0
-16.5341 0.00272737 0
-16.4967 0.00295367 0
-16.4593 0.00317047 0
-16.422 0.00337649 0
-16.3846 0.00357106 0
-16.3473 0.003754 0
-16.3099 0.00392559 0
-16.2725 0.00408645 0
-16.2352 0.0042375 0
-16.1978 0.00437983 0
-16.1604 0.00451463 0
-16.1231 0.00464314 0
-16.0857 0.00476656 0
-16.0483 0.00488603 0
-16.011 0.00500253 0
-15.9736 0.00511694 0
-15.9362 0.00522995 0
-15.8989 0.0053421 0
-15.8615 0.00545374 0
-15.8241 0.00556509 0
-15.7868 0.00567625 0
-15.7494 0.00578718 0
-15.712 0.00589779 0
-15.6747 0.00600791 0
-15.6373 0.00611737 0
