-1.020000000000000018e+00 4.781886814284176668e-02
-1.019319773257752582e+00 4.778697826745473970e-02
-1.018639546515505145e+00 4.775508839206771272e-02
-1.017959319773257709e+00 4.772319851668068574e-02
-1.017279093031010273e+00 4.769130864129367264e-02
-1.016598866288762837e+00 4.765941876590664567e-02
-1.015918639546515623e+00 4.762752889051963257e-02
-1.015238412804268187e+00 4.759563901513260559e-02
-1.014558186062020750e+00 4.756374913974557861e-02
-1.013877959319773314e+00 4.753185926435855163e-02
-1.013197732577525878e+00 4.749996938897153159e-02
-1.012517505835278442e+00 4.746807951358450461e-02
-1.011837279093031006e+00 4.743618963819747764e-02
-1.011157052350783569e+00 4.740429976281046454e-02
-1.010476825608536133e+00 4.737240988742343756e-02
-1.009796598866288697e+00 4.734052001203641058e-02
-1.009116372124041261e+00 4.730863013664938360e-02
-1.008436145381794047e+00 4.727674026126237050e-02
-1.007755918639546611e+00 4.724485038587534352e-02
-1.007075691897299174e+00 4.721296051048831655e-02
-1.006395465155051738e+00 4.718107063510129651e-02
-1.005715238412804302e+00 4.714918075971426953e-02
-1.005035011670556866e+00 4.711729088432725643e-02
-1.004354784928309430e+00 4.708540100894022945e-02
-1.003674558186061994e+00 4.705351113355320247e-02
-1.002994331443814557e+00 4.702162125816617549e-02
-1.002314104701567121e+00 4.698973138277914852e-02
-1.001633877959319685e+00 4.695784150739212848e-02
-1.000953651217072471e+00 4.692595163200510844e-02
-1.000273424474825035e+00 4.689406175661808146e-02
-9.995931977325775986e-01 4.686217188123106142e-02
-9.989129709903301624e-01 4.683028200584404138e-02
-9.982327442480827262e-01 4.679839213045701440e-02
-9.975525175058352900e-01 4.676650225506999436e-02
-9.968722907635878538e-01 4.673461237968296739e-02
-9.961920640213404177e-01 4.670272250429594041e-02
-9.955118372790930925e-01 4.667083262890892731e-02
-9.948316105368456563e-01 4.663894275352190033e-02
-9.941513837945982202e-01 4.660705287813487335e-02
-9.934711570523507840e-01 4.657516300274784637e-02
-9.927909303101033478e-01 4.654327312736082634e-02
-9.921107035678560226e-01 4.651138325197380630e-02
-9.914304768256085865e-01 4.647949337658677932e-02
-9.907502500833611503e-01 4.644760350119975928e-02
-9.900700233411137141e-01 4.641571362581273230e-02
-9.893897965988662779e-01 4.638382375042570532e-02
-9.887095698566188418e-01 4.635193387503867835e-02
-9.880293431143715166e-01 4.632004399965166525e-02
-9.873491163721240804e-01 4.628815412426463827e-02
-9.866688896298766442e-01 4.625626424887761129e-02
-9.859886628876292081e-01 4.622437437349059125e-02
-9.853084361453817719e-01 4.619248449810356427e-02
-9.846282094031344467e-01 4.616059462271654423e-02
-9.839479826608870106e-01 4.612870474732952419e-02
-9.832677559186395744e-01 4.609681487194249722e-02
-9.825875291763921382e-01 4.606492499655547024e-02
-9.819073024341447020e-01 4.603303512116844326e-02
-9.812270756918972658e-01 4.600114524578141628e-02
-9.805468489496499407e-01 4.596925537039440318e-02
-9.798666222074025045e-01 4.593736549500737620e-02
-9.791863954651550683e-01 4.590547561962035616e-02
-9.785061687229076322e-01 4.587358574423332919e-02
-9.778259419806601960e-01 4.584169586884630221e-02
-9.771457152384128708e-01 4.580980599345928911e-02
-9.764654884961654346e-01 4.577791611807226213e-02
-9.757852617539179985e-01 4.574602624268523515e-02
-9.751050350116705623e-01 4.571413636729820817e-02
-9.744248082694231261e-01 4.568224649191118120e-02
-9.737445815271756899e-01 4.565035661652416810e-02
-9.730643547849283648e-01 4.561846674113714112e-02
-9.723841280426809286e-01 4.558657686575011414e-02
-9.717039013004334924e-01 4.555468699036309410e-02
-9.710236745581860562e-01 4.552279711497606712e-02
