-1.020000000000000018e+00 1.157534366295925460e-01
-1.019319773257752582e+00 1.157175774750729275e-01
-1.018639546515505145e+00 1.156907812440673006e-01
-1.017959319773257709e+00 1.156625722208730195e-01
-1.017279093031010273e+00 1.156219000851949619e-01
-1.016598866288762837e+00 1.155611902119551143e-01
-1.015918639546515623e+00 1.154790780467636335e-01
-1.015238412804268187e+00 1.153805034081060860e-01
-1.014558186062020750e+00 1.152741089664879731e-01
-1.013877959319773314e+00 1.151682578437992488e-01
-1.013197732577525878e+00 1.150677082987699301e-01
-1.012517505835278442e+00 1.149726310757091252e-01
-1.011837279093031006e+00 1.148803824204696206e-01
-1.011157052350783569e+00 1.147889272390682225e-01
-1.010476825608536133e+00 1.146998722295261286e-01
-1.009796598866288697e+00 1.146192422010869905e-01
-1.009116372124041261e+00 1.145553361310038126e-01
-1.008436145381794047e+00 1.145145913067819182e-01
-1.007755918639546611e+00 1.144975118239718731e-01
-1.007075691897299174e+00 1.144967842616018555e-01
-1.006395465155051738e+00 1.144986827977454297e-01
-1.005715238412804302e+00 1.144873009114879409e-01
-1.005035011670556866e+00 1.144498382310732559e-01
-1.004354784928309430e+00 1.143807470277008187e-01
-1.003674558186061994e+00 1.142831467574986215e-01
-1.002994331443814557e+00 1.141671739194432961e-01
-1.002314104701567121e+00 1.140461993746916675e-01
-1.001633877959319685e+00 1.139325477072920395e-01
-1.000953651217072471e+00 1.138342738363103956e-01
-1.000273424474825035e+00 1.137538700551292553e-01
-9.995931977325775986e-01 1.136889069098136057e-01
-9.989129709903301624e-01 1.136339534668898699e-01
-9.982327442480827262e-01 1.135828741791418683e-01
-9.975525175058352900e-01 1.135307222717338443e-01
-9.968722907635878538e-01 1.134747691849419260e-01
-9.961920640213404177e-01 1.134145560113957729e-01
-9.955118372790930925e-01 1.133511408588867425e-01
-9.948316105368456563e-01 1.132859314026614661e-01
-9.941513837945982202e-01 1.132196233525264856e-01
-9.934711570523507840e-01 1.131517600298431458e-01
-9.927909303101033478e-01 1.130812181969910596e-01
-9.921107035678560226e-01 1.130075113822519295e-01
-9.914304768256085865e-01 1.129323190142653560e-01
-9.907502500833611503e-01 1.128603444133334244e-01
-9.900700233411137141e-01 1.127987119116453524e-01
-9.893897965988662779e-01 1.127546951444230033e-01
-9.887095698566188418e-01 1.127324223354115584e-01
-9.880293431143715166e-01 1.127299194235203417e-01
-9.873491163721240804e-01 1.127380073528965188e-01
-9.866688896298766442e-01 1.127419761359900185e-01
-9.859886628876292081e-01 1.127258014799045471e-01
-9.853084361453817719e-01 1.126774616460527595e-01
-9.846282094031344467e-01 1.125932524904279947e-01
-9.839479826608870106e-01 1.124792651997476023e-01
-9.832677559186395744e-01 1.123493242320646041e-01
-9.825875291763921382e-01 1.122201865269146087e-01
-9.819073024341447020e-01 1.121059757565634057e-01
-9.812270756918972658e-01 1.120141069750347357e-01
-9.805468489496499407e-01 1.119442129898437499e-01
-9.798666222074025045e-01 1.118901783027222430e-01
-9.791863954651550683e-01 1.118440026729610598e-01
-9.785061687229076322e-01 1.117995145828680481e-01
-9.778259419806601960e-01 1.117542437956839663e-01
-9.771457152384128708e-01 1.117088509477206504e-01
-9.764654884961654346e-01 1.116648176137746140e-01
-9.757852617539179985e-01 1.116219518825492807e-01
-9.751050350116705623e-01 1.115772475456067586e-01
-9.744248082694231261e-01 1.115257965216859964e-01
-9.737445815271756899e-01 1.114632665804771577e-01
-9.730643547849283648e-01 1.113885620896609280e-01
-9.723841280426809286e-01 1.113051569155662363e-01
-9.717039013004334924e-01 1.112202830002382709e-01
-9.710236745581860562e-01 1.111422935294042597e-01
-9.703434478159386201e-01 1.110774830855507656e-01
-9.696632210736912949e-01 1.110279238249717582e-01
-9.689829943314438587e-01 1.109913240131018553e-01
-9.683027675891964225e-01 1.109628370335679348e-01
-9.676225408469489864e-01 1.109377297838488874e-01
-9.669423141047015502e-01 1.109134083006903526e-01
-9.662620873624541140e-01 1.108897128589424880e-01
-9.655818606202067889e-01 1.108674035517908940e-01
-9.649016338779593527e-01 1.108458070768106873e-01
