-1 0 0
-0.98 2.28612e-05 -2.21744e-18
-0.96 2.23007e-05 7.43474e-19
-0.94 2.80763e-05 -1.56206e-18
-0.92 3.70529e-05 -4.73253e-19
-0.9 5.1338e-05 2.22162e-19
-0.88 7.43633e-05 2.48102e-20
-0.86 0.000108068 6.40701e-20
-0.84 0.000168423 1.25253e-18
-0.82 0.000389667 2.28772e-20
-0.8 0.0011814 -6.40111e-19
-0.78 0.00308698 2.08003e-19
-0.76 0.0763145 1.33578e-18
-0.74 0.322248 4.47219e-19
-0.72 0.525349 -8.22808e-19
-0.7 0.572875 4.50514e-19
-0.68 0.583433 9.01881e-19
-0.66 0.594142 5.50186e-19
-0.64 0.602459 1.30562e-18
-0.62 0.610979 1.12103e-18
-0.6 0.620017 1.0825e-19
-0.58 0.629818 4.9786e-19
-0.56 0.642142 1.19918e-18
-0.54 0.655922 9.74734e-19
-0.52 0.669246 3.37623e-19
-0.5 0.683514 -3.41591e-19
-0.48 0.700202 -7.16015e-19
-0.46 0.71844 -5.52321e-19
-0.44 0.737503 -1.85208e-19
-0.42 0.758017 5.45198e-20
-0.4 0.781381 4.00815e-22
-0.38 0.809683 -5.88096e-19
-0.36 0.845486 -1.16127e-18
-0.34 0.891862 -7.47544e-19
-0.32 0.95106 1.86523e-19
-0.3 1.04394 5.12661e-19
-0.28 1.19686 2.55908e-19
-0.26 1.33696 -1.12147e-19
-0.24 1.31215 -4.64623e-19
-0.22 1.10664 -5.01549e-19
-0.2 0.869016 -9.99391e-20
-0.18 0.699218 1.04162e-19
-0.16 0.580944 -3.47125e-19
-0.14 0.482977 -9.15825e-19
-0.12 0.39769 -9.8446e-19
-0.1 0.321331 -7.83132e-19
-0.08 0.251075 -7.14081e-19
-0.06 0.185499 -5.71263e-19
-0.04 0.124468 -1.66833e-19
-0.02 0.0761032 1.16301e-19
2.08167e-17 0.056927 6.9169e-20
0.02 0.0761366 2.86307e-21
0.04 0.12464 -3.74279e-20
0.06 0.186172 -3.28126e-19
0.08 0.251953 -6.54272e-19
0.1 0.321411 -4.79431e-19
0.12 0.396841 1.44727e-19
0.14 0.482374 5.94139e-19
0.16 0.582099 5.05511e-19
0.18 0.702752 2.19835e-19
0.2 0.873527 3.29682e-19
0.22 1.1103 8.05785e-19
0.24 1.31531 9.95872e-19
0.26 1.34027 6.81744e-19
0.28 1.19905 3.37758e-19
0.3 1.04402 1.94055e-19
0.32 0.949866 -6.59472e-21
0.34 0.89084 -3.30288e-19
0.36 0.84589 -6.18806e-19
0.38 0.811465 -9.27531e-19
0.4 0.782307 -1.04649e-18
0.42 0.755555 -4.69536e-19
0.44 0.731652 1.95503e-19
0.46 0.712049 -5.04175e-20
0.48 0.696557 -5.13651e-19
0.5 0.683121 -4.06096e-19
0.52 0.669894 -2.86203e-19
0.54 0.656521 1.80121e-19
0.56 0.642833 1.29134e-18
0.58 0.629487 1.0931e-18
0.6 0.618263 -3.60132e-19
0.62 0.609142 -2.72795e-19
0.64 0.601782 7.12476e-19
0.66 0.59409 9.34623e-20
0.68 0.58182 -7.01632e-19
0.7 0.570558 8.5322e-20
0.72 0.525385 1.7677e-19
0.74 0.323359 -6.09586e-19
0.76 0.0764387 -1.04875e-18
0.78 0.00307127 -4.39179e-19
0.8 0.00118064 6.59755e-19
0.82 0.000391636 -5.33048e-19
0.84 0.000168261 -2.92696e-20
0.86 0.000107563 2.58867e-18
0.88 7.41947e-05 2.25717e-18
0.9 5.13312e-05 1.83699e-19
0.92 3.70523e-05 -1.02316e-18
0.94 2.80179e-05 -2.31319e-19
0.96 2.22502e-05 -5.29132e-18
0.98 2.28142e-05 6.55855e-18
1 0 0
