3.9 0.000735132 -1.05412e-05
3.91523 0.000737521 -1.05343e-05
3.93047 0.000739933 -1.05278e-05
3.9457 0.000742369 -1.05217e-05
3.96094 0.000744827 -1.05159e-05
3.97617 0.00074731 -1.05105e-05
3.99141 0.000749816 -1.05055e-05
4.00664 0.000752347 -1.05009e-05
4.02187 0.000754902 -1.04966e-05
4.03711 0.000757483 -1.04928e-05
4.05234 0.000760088 -1.04893e-05
4.06758 0.00076272 -1.04862e-05
4.08281 0.000765376 -1.04834e-05
4.09805 0.00076806 -1.04811e-05
4.11328 0.000770769 -1.04791e-05
4.12852 0.000773506 -1.04775e-05
4.14375 0.000776269 -1.04763e-05
4.15898 0.000779061 -1.04754e-05
4.17422 0.00078188 -1.04749e-05
4.18945 0.000784727 -1.04748e-05
4.20469 0.000787603 -1.04751e-05
4.21992 0.000790507 -1.04758e-05
4.23516 0.000793441 -1.04769e-05
4.25039 0.000796405 -1.04783e-05
4.26562 0.000799399 -1.04801e-05
4.28086 0.000802423 -1.04823e-05
4.29609 0.000805478 -1.04849e-05
4.31133 0.000808564 -1.04879e-05
4.32656 0.000811682 -1.04913e-05
4.3418 0.000814832 -1.0495e-05
4.35703 0.000818015 -1.04992e-05
4.37227 0.000821231 -1.05037e-05
4.3875 0.00082448 -1.05087e-05
4.40273 0.000827762 -1.0514e-05
4.41797 0.00083108 -1.05197e-05
4.4332 0.000834432 -1.05259e-05
4.44844 0.000837819 -1.05324e-05
4.46367 0.000841242 -1.05393e-05
4.47891 0.000844701 -1.05467e-05
4.49414 0.000848197 -1.05544e-05
4.50938 0.00085173 -1.05626e-05
4.52461 0.000855301 -1.05711e-05
4.53984 0.000858911 -1.05801e-05
4.55508 0.000862559 -1.05895e-05
4.57031 0.000866247 -1.05993e-05
4.58555 0.000869974 -1.06096e-05
4.60078 0.000873743 -1.06203e-05
4.61602 0.000877552 -1.06314e-05
4.63125 0.000881403 -1.06429e-05
4.64648 0.000885297 -1.06548e-05
4.66172 0.000889233 -1.06672e-05
4.67695 0.000893213 -1.06801e-05
4.69219 0.000897238 -1.06934e-05
4.70742 0.000901307 -1.07071e-05
4.72266 0.000905422 -1.07213e-05
4.73789 0.000909583 -1.07359e-05
4.75312 0.000913791 -1.0751e-05
4.76836 0.000918047 -1.07666e-05
4.78359 0.000922352 -1.07826e-05
4.79883 0.000926705 -1.07991e-05
4.81406 0.000931109 -1.08161e-05
4.8293 0.000935563 -1.08336e-05
4.84453 0.000940069 -1.08515e-05
4.85977 0.000944627 -1.08699e-05
4.875 0.000949238 -1.08888e-05
4.89023 0.000953903 -1.09083e-05
4.90547 0.000958623 -1.09282e-05
4.9207 0.000963399 -1.09486e-05
4.93594 0.000968231 -1.09696e-05
4.95117 0.000973121 -1.09911e-05
4.96641 0.00097807 -1.10131e-05
4.98164 0.000983078 -1.10356e-05
4.99688 0.000988146 -1.10587e-05
5.01211 0.000993276 -1.10823e-05
5.02734 0.000998468 -1.11065e-05
5.04258 0.00100372 -1.11312e-05
5.05781 0.00100904 -1.11565e-05
5.07305 0.00101443 -1.11824e-05
5.08828 0.00101988 -1.12088e-05
5.10352 0.0010254 -1.12358e-05
5.11875 0.00103099 -1.12635e-05
5.13398 0.00103665 -1.12917e-05
5.14922 0.00104238 -1.13205e-05
5.16445 0.00104819 -1.135e-05
5.17969 0.00105407 -1.138e-05
5.19492 0.00106002 -1.14108e-05
5.21016 0.00106605 -1.14421e-05
5.22539 0.00107216 -1.14741e-05
5.24062 0.00107834 -1.15068e-05
5.25586 0.00108461 -1.15401e-05
5.27109 0.00109096 -1.15741e-05
5.28633 0.0010974 -1.16089e-05
5.30156 0.00110392 -1.16443e-05
5.3168 0.00111053 -1.16804e-05
5.33203 0.00111722 -1.17173e-05
5.34727 0.00112401 -1.17548e-05
5.3625 0.00113089 -1.17932e-05
5.37773 0.00113786 -1.18323e-05
5.39297 0.00114492 -1.18721e-05
5.4082 0.00115209 -1.19127e-05
5.42344 0.00115935 -1.19542e-05
5.43867 0.00116672 -1.19964e-05
5.45391 0.00117419 -1.20395e-05
5.46914 0.00118176 -1.20834e-05
5.48438 0.00118944 -1.21281e-05
5.49961 0.00119723 -1.21738e-05
5.51484 0.00120513 -1.22203e-05
5.53008 0.00121315 -1.22677e-05
5.54531 0.00122128 -1.2316e-05
5.56055 0.00122953 -1.23652e-05
5.57578 0.0012379 -1.24154e-05
5.59102 0.0012464 -1.24665e-05
5.60625 0.00125502 -1.25186e-05
5.62148 0.00126377 -1.25717e-05
5.63672 0.00127265 -1.26259e-05
5.65195 0.00128167 -1.26811e-05
5.66719 0.00129082 -1.27373e-05
5.68242 0.00130012 -1.27946e-05
5.69766 0.00130955 -1.2853e-05
5.71289 0.00131914 -1.29125e-05
5.72813 0.00132887 -1.29732e-05
5.74336 0.00133876 -1.30351e-05
5.75859 0.0013488 -1.30981e-05
5.77383 0.001359 -1.31624e-05
5.78906 0.00136937 -1.32279e-05
5.8043 0.0013799 -1.32946e-05
5.81953 0.00139061 -1.33627e-05
5.83477 0.00140149 -1.34321e-05
5.85 0.00141255 -1.35028e-05
5.86523 0.00142379 -1.35749e-05
5.88047 0.00143522 -1.36485e-05
5.8957 0.00144685 -1.37235e-05
5.91094 0.00145867 -1.37999e-05
5.92617 0.00147069 -1.38779e-05
5.94141 0.00148292 -1.39574e-05
5.95664 0.00149536 -1.40385e-05
5.97187 0.00150802 -1.41212e-05
5.98711 0.0015209 -1.42056e-05
6.00234 0.00153401 -1.42917e-05
6.01758 0.00154735 -1.43795e-05
