-3.06 0 -3.98041e-22
-3.05387 0 -4.86809e-19
-3.04775 0 -5.95373e-16
-3.04162 0 -7.28148e-13
-3.0355 0 -8.89782e-10
-3.02937 0 -5.35335e-07
-3.02324 0 -1.55886e-06
-3.01712 0 -1.05591e-06
-3.01099 0 6.13106e-06
-3.00486 0 0.000150622
-2.99874 0 0.0119982
-2.99261 0 0.036271
-2.98649 0 0.0722031
-2.98036 0 0.113096
-2.97423 0 0.154274
-2.96811 0 0.198017
-2.96198 0 0.251893
-2.95586 0 0.296532
-2.94973 0 0.370381
-2.9436 0 0.425523
-2.93748 0 0.45271
-2.93135 0 0.543662
-2.92523 0 0.609008
-2.9191 0 0.650166
-2.91297 0 0.707306
-2.90685 0 0.797642
-2.90072 0 0.908006
-2.89459 0 0.919661
-2.88847 0 1.00195
-2.88234 0 1.01214
-2.87622 0 1.23307
-2.87009 0 1.30421
-2.86396 0 1.38112
-2.85784 0 1.41413
-2.85171 0 1.53695
-2.84559 0 1.57207
-2.83946 0 1.69435
-2.83333 0 1.84043
-2.82721 0 1.87594
-2.82108 0 2.01407
-2.81495 0 1.99759
-2.80883 0 2.12315
-2.8027 0 2.34946
-2.79658 0 2.47666
-2.79045 0 2.54821
-2.78432 0 2.46168
-2.7782 0 2.59539
-2.77207 0 2.77315
-2.76595 0 2.98127
-2.75982 0 3.10835
-2.75369 0 3.07958
-2.74757 0 3.18747
-2.74144 0 3.4939
-2.73532 0 3.47008
-2.72919 0 3.67951
-2.72306 0 3.62927
-2.71694 0 3.75732
-2.71081 0 3.93861
-2.70468 0 4.01106
-2.69856 0 4.26088
-2.69243 0 4.28191
-2.68631 0 4.28487
-2.68018 0 4.56257
-2.67405 0 4.77962
-2.66793 0 4.86794
-2.6618 0 4.60432
-2.65568 0 5.0559
-2.64955 0 5.53295
-2.64342 0 5.76468
-2.6373 0 5.55112
-2.63117 0 5.41148
-2.62505 0 5.6515
-2.61892 0 5.77834
-2.61279 0 5.90697
-2.60667 0 6.06603
-2.60054 0 6.1544
-2.59441 0 6.51151
-2.58829 0 6.67986
-2.58216 0 6.72152
-2.57604 0 6.77473
-2.56991 0 6.92558
-2.56378 0 7.1508
-2.55766 0 7.19326
-2.55153 0 7.13811
-2.54541 0 7.36879
-2.53928 0 7.43593
-2.53315 0 7.5737
-2.52703 0 7.88728
-2.5209 0 7.97426
-2.51477 0 8.13789
-2.50865 0 8.1036
-2.50252 0 8.43475
-2.4964 0 8.70091
-2.49027 0 9.00189
-2.48414 0 9.04277
-2.47802 0 8.77515
-2.47189 0 8.79721
-2.46577 0 9.03149
-2.45964 0 9.30184
-2.45351 0 9.50001
-2.44739 0 9.75151
-2.44126 0 9.97093
-2.43514 0 9.93398
-2.42901 0 10.0081
-2.42288 0 10.0483
-2.41676 0 10.1826
-2.41063 0 10.5983
-2.4045 0 11.0122
-2.39838 0 11.2533
-2.39225 0 11.2893
-2.38613 0 11.1465
-2.38 0 11.3463
-2.37387 0 11.7179
-2.36775 0 11.7631
-2.36162 0 11.8213
-2.3555 0 12.0285
-2.34937 0 12.1292
-2.34324 0 12.4084
-2.33712 0 12.4707
-2.33099 0 12.5405
-2.32486 0 12.7968
-2.31874 0 12.7139
-2.31261 0 12.5581
-2.30649 0 12.6824
-2.30036 0 12.8661
-2.29423 0 13.1382
-2.28811 0 13.4558
-2.28198 0 13.2245
-2.27586 0 13.4686
-2.26973 0 13.5233
-2.2636 0 13.5534
-2.25748 0 13.9705
-2.25135 0 14.2088
-2.24523 0 14.1896
-2.2391 0 13.8838
-2.23297 0 14.1458
-2.22685 0 14.2105
-2.22072 0 14.3979
-2.21459 0 14.7402
-2.20847 0 14.8331
-2.20234 0 15.4684
-2.19622 0 15.919
-2.19009 0 15.7297
-2.18396 0 15.2938
-2.17784 0 15.8112
-2.17171 0 16.2772
-2.16559 0 16.492
-2.15946 0 16.4711
-2.15333 0 15.9848
-2.14721 0 16.2192
-2.14108 0 16.8909
-2.13495 0 16.8939
-2.12883 0 16.6725
-2.1227 0 16.5535
-2.11658 0 16.9319
-2.11045 0 17.4724
-2.10432 0 17.8041
-2.0982 0 17.968
-2.09207 0 17.9881
-2.08595 0 18.2593
-2.07982 0 18.2725
-2.07369 0 18.6859
-2.06757 0 18.5118
-2.06144 0 18.0777
-2.05532 0 18.0968
-2.04919 0 18.3512
-2.04306 0 18.6997
-2.03694 0 18.773
-2.03081 0 19.1116
-2.02468 0 19.4383
-2.01856 0 19.9112
-2.01243 0 20.0066
-2.00631 0 20.1096
-2.00018 0 19.7185
-1.99405 0 19.982
-1.98793 0 20.5764
-1.9818 0 20.6632
-1.97568 0 20.6643
-1.96955 0 20.2153
-1.96342 0 19.9498
-1.9573 0 20.2345
-1.95117 0 20.9889
-1.94504 0 21.6414
-1.93892 0 21.8495
-1.93279 0 21.5485
-1.92667 0 21.6075
-1.92054 0 22.0083
-1.91441 0 21.9082
-1.90829 0 21.6684
-1.90216 0 21.853
-1.89604 0 21.8786
-1.88991 0 22.0902
-1.88378 0 22.6215
-1.87766 0 22.883
-1.87153 0 22.9723
-1.86541 0 23.4144
-1.85928 0 23.6258
-1.85315 0 23.418
-1.84703 0 23.1781
-1.8409 0 23.278
-1.83477 0 23.4525
-1.82865 0 23.8265
-1.82252 0 24.1279
-1.8164 0 23.9972
-1.81027 0 23.6041
-1.80414 0 23.7171
-1.79802 0 24.47
-1.79189 0 24.782
-1.78577 0 24.5555
-1.77964 0 24.6721
-1.77351 0 24.7516
-1.76739 0 24.3093
-1.76126 0 24.1609
-1.75514 0 24.8095
-1.74901 0 25.3899
-1.74288 0 25.7149
-1.73676 0 26.0992
-1.73063 0 25.9621
-1.7245 0 25.931
-1.71838 0 26.0505
-1.71225 0 25.8895
-1.70613 0 25.2565
-1.7 0 25.3046
-1.69387 0 25.8842
-1.68775 0 26.0793
-1.68162 0 25.9363
-1.6755 0 26.3088
-1.66937 0 26.6021
-1.66324 0 26.459
-1.65712 0 26.6353
-1.65099 0 26.8643
-1.64486 0 26.9775
-1.63874 0 26.4878
-1.63261 0 26.636
-1.62649 0 27.8645
-1.62036 0 28.0464
-1.61423 0 27.0795
