-2.754 0 0.0531453
-2.74849 0 0.0554998
-2.74297 0 0.0578988
-2.73746 0 0.0603584
-2.73195 0 0.0628916
-2.72643 0 0.0655075
-2.72092 0 0.0682126
-2.71541 0 0.0710128
-2.70989 0 0.0739131
-2.70438 0 0.0769149
-2.69886 0 0.0800109
-2.69335 0 0.0831814
-2.68784 0 0.0863941
-2.68232 0 0.0896099
-2.67681 0 0.0927933
-2.6713 0 0.0959243
-2.66578 0 0.0990059
-2.66027 0 0.102065
-2.65476 0 0.105142
-2.64924 0 0.108278
-2.64373 0 0.111502
-2.63822 0 0.114823
-2.6327 0 0.118234
-2.62719 0 0.121712
-2.62168 0 0.125226
-2.61616 0 0.128745
-2.61065 0 0.132242
-2.60514 0 0.135695
-2.59962 0 0.139093
-2.59411 0 0.142429
-2.58859 0 0.145707
-2.58308 0 0.14895
-2.57757 0 0.152207
-2.57205 0 0.155554
-2.56654 0 0.159088
-2.56103 0 0.162902
-2.55551 0 0.167062
-2.55 0 0.171586
-2.54449 0 0.176436
-2.53897 0 0.181525
-2.53346 0 0.186738
-2.52795 0 0.191952
-2.52243 0 0.197065
-2.51692 0 0.202014
-2.51141 0 0.206789
-2.50589 0 0.211424
-2.50038 0 0.215994
-2.49486 0 0.22059
-2.48935 0 0.225296
-2.48384 0 0.230169
-2.47832 0 0.235217
-2.47281 0 0.240398
-2.4673 0 0.245619
-2.46178 0 0.25076
-2.45627 0 0.255696
-2.45076 0 0.260325
-2.44524 0 0.264582
-2.43973 0 0.268443
-2.43422 0 0.271934
-2.4287 0 0.275126
-2.42319 0 0.278144
-2.41768 0 0.281161
-2.41216 0 0.284379
-2.40665 0 0.287989
-2.40114 0 0.292126
-2.39562 0 0.296835
-2.39011 0 0.30207
-2.38459 0 0.307715
-2.37908 0 0.313625
-2.37357 0 0.319678
-2.36805 0 0.325798
-2.36254 0 0.331963
-2.35703 0 0.338187
-2.35151 0 0.344497
-2.346 0 0.350906
-2.34049 0 0.357393
-2.33497 0 0.363898
-2.32946 0 0.370331
-2.32395 0 0.376586
-2.31843 0 0.382569
-2.31292 0 0.38822
-2.30741 0 0.393532
-2.30189 0 0.398555
-2.29638 0 0.403379
-2.29086 0 0.408104
-2.28535 0 0.412804
-2.27984 0 0.417494
-2.27432 0 0.422122
-2.26881 0 0.426582
-2.2633 0 0.430758
-2.25778 0 0.434565
-2.25227 0 0.437994
-2.24676 0 0.441135
-2.24124 0 0.444165
-2.23573 0 0.447321
-2.23022 0 0.450845
-2.2247 0 0.454936
-2.21919 0 0.4597
-2.21368 0 0.465127
-2.20816 0 0.471084
-2.20265 0 0.477355
-2.19714 0 0.483683
-2.19162 0 0.489839
-2.18611 0 0.495667
-2.18059 0 0.501102
-2.17508 0 0.506158
-2.16957 0 0.510896
-2.16405 0 0.51538
-2.15854 0 0.519661
-2.15303 0 0.523771
-2.14751 0 0.527734
-2.142 0 0.53157
-2.13649 0 0.535304
-2.13097 0 0.53896
-2.12546 0 0.542568
-2.11995 0 0.546164
-2.11443 0 0.549803
-2.10892 0 0.553558
-2.10341 0 0.557518
-2.09789 0 0.56177
-2.09238 0 0.56638
-2.08686 0 0.571375
-2.08135 0 0.576733
-2.07584 0 0.582385
-2.07032 0 0.588233
-2.06481 0 0.594173
-2.0593 0 0.600119
-2.05378 0 0.606015
-2.04827 0 0.611833
-2.04276 0 0.617565
-2.03724 0 0.623206
-2.03173 0 0.628752
-2.02622 0 0.634195
-2.0207 0 0.639535
-2.01519 0 0.644774
-2.00968 0 0.649913
-2.00416 0 0.654934
-1.99865 0 0.659792
-1.99314 0 0.664415
-1.98762 0 0.66873
-1.98211 0 0.6727
-1.97659 0 0.676366
-1.97108 0 0.679871
-1.96557 0 0.683458
-1.96005 0 0.687433
-1.95454 0 0.692098
-1.94903 0 0.697685
-1.94351 0 0.704289
-1.938 0 0.711838
-1.93249 0 0.720099
-1.92697 0 0.728706
-1.92146 0 0.737232
-1.91595 0 0.745252
-1.91043 0 0.752433
-1.90492 0 0.758587
-1.89941 0 0.763711
-1.89389 0 0.767973
-1.88838 0 0.771667
-1.88286 0 0.77513
-1.87735 0 0.778657
-1.87184 0 0.782449
-1.86632 0 0.786591
-1.86081 0 0.791083
-1.8553 0 0.795885
-1.84978 0 0.800962
-1.84427 0 0.806307
-1.83876 0 0.811936
-1.83324 0 0.817869
-1.82773 0 0.824105
-1.82222 0 0.830614
-1.8167 0 0.837338
-1.81119 0 0.844207
-1.80568 0 0.85116
-1.80016 0 0.858151
-1.79465 0 0.865163
-1.78914 0 0.872206
-1.78362 0 0.879306
-1.77811 0 0.886503
-1.77259 0 0.89383
-1.76708 0 0.901309
-1.76157 0 0.908948
-1.75605 0 0.916727
-1.75054 0 0.924601
-1.74503 0 0.93249
-1.73951 0 0.940278
-1.734 0 0.947825
-1.72849 0 0.954986
-1.72297 0 0.961649
-1.71746 0 0.967776
-1.71195 0 0.973421
-1.70643 0 0.978734
-1.70092 0 0.983921
-1.69541 0 0.989182
-1.68989 0 0.994649
-1.68438 0 1.00034
-1.67886 0 1.00617
-1.67335 0 1.01195
