-1.5 -0.0321603 -0.000409379
-1.497 -0.0322836 -0.000411755
-1.49399 -0.0324076 -0.00041415
-1.49099 -0.0325323 -0.000416563
-1.48799 -0.0326577 -0.000418995
-1.48498 -0.0327839 -0.000421446
-1.48198 -0.0329108 -0.000423917
-1.47898 -0.0330385 -0.000426407
-1.47598 -0.0331669 -0.000428917
-1.47297 -0.033296 -0.000431446
-1.46997 -0.033426 -0.000433996
-1.46697 -0.0335566 -0.000436566
-1.46396 -0.0336881 -0.000439156
-1.46096 -0.0338204 -0.000441768
-1.45796 -0.0339534 -0.0004444
-1.45495 -0.0340872 -0.000447053
-1.45195 -0.0342218 -0.000449727
-1.44895 -0.0343573 -0.000452423
-1.44595 -0.0344935 -0.000455141
-1.44294 -0.0346306 -0.00045788
-1.43994 -0.0347685 -0.000460643
-1.43694 -0.0349072 -0.000463427
-1.43393 -0.0350468 -0.000466234
-1.43093 -0.0351872 -0.000469063
-1.42793 -0.0353284 -0.000471916
-1.42492 -0.0354706 -0.000474792
-1.42192 -0.0356136 -0.000477692
-1.41892 -0.0357574 -0.000480616
-1.41592 -0.0359022 -0.000483564
-1.41291 -0.0360478 -0.000486536
-1.40991 -0.0361943 -0.000489532
-1.40691 -0.0363418 -0.000492554
-1.4039 -0.0364901 -0.0004956
-1.4009 -0.0366394 -0.000498672
-1.3979 -0.0367896 -0.00050177
-1.39489 -0.0369407 -0.000504893
-1.39189 -0.0370927 -0.000508043
-1.38889 -0.0372457 -0.000511219
-1.38589 -0.0373997 -0.000514422
-1.38288 -0.0375546 -0.000517652
-1.37988 -0.0377106 -0.000520909
-1.37688 -0.0378675 -0.000524193
-1.37387 -0.0380253 -0.000527506
-1.37087 -0.0381842 -0.000530847
-1.36787 -0.0383441 -0.000534216
-1.36486 -0.038505 -0.000537614
-1.36186 -0.0386669 -0.000541041
-1.35886 -0.0388299 -0.000544498
-1.35586 -0.0389939 -0.000547983
-1.35285 -0.039159 -0.0005515
-1.34985 -0.039325 -0.000555047
-1.34685 -0.0394922 -0.000558624
-1.34384 -0.0396605 -0.000562232
-1.34084 -0.0398299 -0.000565872
-1.33784 -0.0400003 -0.000569544
-1.33483 -0.0401718 -0.000573247
-1.33183 -0.0403445 -0.000576983
-1.32883 -0.0405183 -0.000580752
-1.32583 -0.0406933 -0.000584554
-1.32282 -0.0408693 -0.000588389
-1.31982 -0.0410466 -0.000592259
-1.31682 -0.041225 -0.000596163
-1.31381 -0.0414045 -0.000600101
-1.31081 -0.0415853 -0.000604074
-1.30781 -0.0417673 -0.000608083
-1.3048 -0.0419504 -0.000612127
-1.3018 -0.0421348 -0.000616208
-1.2988 -0.0423205 -0.000620326
-1.2958 -0.0425073 -0.00062448
-1.29279 -0.0426954 -0.000628672
-1.28979 -0.0428848 -0.000632902
-1.28679 -0.0430755 -0.00063717
-1.28378 -0.0432674 -0.000641477
-1.28078 -0.0434607 -0.000645823
-1.27778 -0.0436552 -0.000650209
-1.27477 -0.0438511 -0.000654635
-1.27177 -0.0440483 -0.000659101
-1.26877 -0.0442469 -0.000663609
-1.26577 -0.0444468 -0.000668158
-1.26276 -0.0446481 -0.000672749
-1.25976 -0.0448508 -0.000677383
-1.25676 -0.0450548 -0.000682059
-1.25375 -0.0452603 -0.000686779
-1.25075 -0.0454672 -0.000691543
-1.24775 -0.0456756 -0.000696352
-1.24474 -0.0458854 -0.000701206
-1.24174 -0.0460966 -0.000706105
-1.23874 -0.0463093 -0.000711051
-1.23574 -0.0465236 -0.000716043
-1.23273 -0.0467393 -0.000721082
-1.22973 -0.0469565 -0.000726169
-1.22673 -0.0471753 -0.000731304
-1.22372 -0.0473957 -0.000736489
-1.22072 -0.0476175 -0.000741722
-1.21772 -0.047841 -0.000747006
-1.21471 -0.0480661 -0.000752341
-1.21171 -0.0482928 -0.000757728
-1.20871 -0.0485211 -0.000763166
-1.20571 -0.048751 -0.000768656
-1.2027 -0.0489826 -0.0007742
-1.1997 -0.0492159 -0.000779798
-1.1967 -0.0494509 -0.00078545
-1.19369 -0.0496875 -0.000791158
-1.19069 -0.0499259 -0.000796921
-1.18769 -0.050166 -0.000802741
-1.18468 -0.0504079 -0.000808619
-1.18168 -0.0506516 -0.000814554
-1.17868 -0.050897 -0.000820548
-1.17568 -0.0511443 -0.000826601
-1.17267 -0.0513933 -0.000832715
-1.16967 -0.0516443 -0.000838891
-1.16667 -0.051897 -0.000845126
-1.16366 -0.0521517 -0.000851425
-1.16066 -0.0524083 -0.000857788
-1.15766 -0.0526668 -0.000864214
-1.15465 -0.0529272 -0.000870705
-1.15165 -0.0531896 -0.000877263
-1.14865 -0.0534539 -0.000883886
-1.14565 -0.0537203 -0.000890577
-1.14264 -0.0539887 -0.000897337
-1.13964 -0.0542591 -0.000904165
-1.13664 -0.0545316 -0.000911064
-1.13363 -0.0548061 -0.000918033
-1.13063 -0.0550828 -0.000925075
-1.12763 -0.0553616 -0.000932189
-1.12462 -0.0556425 -0.000939377
-1.12162 -0.0559256 -0.000946639
-1.11862 -0.0562109 -0.000953978
-1.11562 -0.0564984 -0.000961394
-1.11261 -0.0567881 -0.000968886
-1.10961 -0.0570801 -0.000976459
-1.10661 -0.0573744 -0.000984111
-1.1036 -0.057671 -0.000991843
-1.1006 -0.0579699 -0.000999658
-1.0976 -0.0582712 -0.00100756
-1.09459 -0.0585749 -0.00101554
-1.09159 -0.058881 -0.0010236
-1.08859 -0.0591895 -0.00103176
-1.08559 -0.0595005 -0.00104
-1.08258 -0.0598139 -0.00104833
-1.07958 -0.0601299 -0.00105675
-1.07658 -0.0604485 -0.00106526
-1.07357 -0.0607695 -0.00107387
-1.07057 -0.0610932 -0.00108257
-1.06757 -0.0614195 -0.00109136
-1.06456 -0.0617484 -0.00110025
-1.06156 -0.0620801 -0.00110924
-1.05856 -0.0624145 -0.00111833
-1.05556 -0.0627516 -0.00112751
-1.05255 -0.0630914 -0.0011368
-1.04955 -0.0634341 -0.00114619
-1.04655 -0.0637796 -0.00115569
-1.04354 -0.0641279 -0.00116529
-1.04054 -0.0644792 -0.00117501
-1.03754 -0.0648335 -0.00118482
-1.03453 -0.0651906 -0.00119475
-1.03153 -0.0655508 -0.0012048
-1.02853 -0.0659139 -0.00121495
-1.02553 -0.0662802 -0.00122523
-1.02252 -0.0666495 -0.00123561
-1.01952 -0.067022 -0.00124613
-1.01652 -0.0673977 -0.00125676
-1.01351 -0.0677766 -0.00126751
-1.01051 -0.0681587 -0.00127837
-1.00751 -0.0685441 -0.00128939
-1.0045 -0.0689328 -0.00130051
-1.0015 -0.0693249 -0.00131178
-0.998498 -0.0697204 -0.00132316
-0.995495 -0.0701193 -0.00133469
-0.992492 -0.0705217 -0.00134635
-0.989489 -0.0709276 -0.00135815
-0.986486 -0.0713371 -0.00137008
-0.983483 -0.0717501 -0.00138214
-0.98048 -0.0721668 -0.00139438
-0.977477 -0.0725873 -0.00140673
-0.974474 -0.0730114 -0.00141927
-0.971471 -0.0734394 -0.00143192
-0.968468 -0.073871 -0.00144475
-0.965465 -0.0743067 -0.00145771
-0.962462 -0.0747462 -0.00147084
-0.959459 -0.0751897 -0.00148413
-0.956456 -0.0756372 -0.00149759
-0.953453 -0.0760888 -0.00151122
-0.95045 -0.0765445 -0.001525
-0.947447 -0.0770043 -0.00153895
-0.944444 -0.0774684 -0.00155307
-0.941441 -0.0779367 -0.00156738
-0.938438 -0.0784094 -0.00158186
-0.935435 -0.0788864 -0.00159652
-0.932432 -0.0793679 -0.00161136
-0.929429 -0.0798538 -0.0016264
-0.926426 -0.0803443 -0.00164162
-0.923423 -0.0808393 -0.00165703
-0.92042 -0.081339 -0.00167265
-0.917417 -0.0818435 -0.00168845
-0.914414 -0.0823527 -0.00170445
-0.911411 -0.0828668 -0.00172067
-0.908408 -0.0833857 -0.00173709
-0.905405 -0.0839095 -0.00175373
-0.902402 -0.0844386 -0.00177058
-0.899399 -0.0849725 -0.00178765
-0.896396 -0.0855117 -0.00180495
-0.893393 -0.0860561 -0.00182245
-0.89039 -0.0866058 -0.00184021
-0.887387 -0.0871608 -0.00185819
-0.884384 -0.0877213 -0.00187641
-0.881381 -0.0882873 -0.00189486
-0.878378 -0.0888588 -0.00191356
-0.875375 -0.089436 -0.00193253
-0.872372 -0.090019 -0.00195176
-0.869369 -0.0906077 -0.00197123
-0.866366 -0.0912023 -0.00199094
-0.863363 -0.0918029 -0.00201094
-0.86036 -0.0924096 -0.00203122
-0.857357 -0.0930223 -0.00205176
-0.854354 -0.0936412 -0.00207258
-0.851351 -0.0942665 -0.00209374
-0.848348 -0.0948981 -0.0021151
-0.845345 -0.0955362 -0.00213679
-0.842342 -0.0961809 -0.0021588
-0.839339 -0.0968322 -0.00218113
-0.836336 -0.0974901 -0.00220375
-0.833333 -0.098155 -0.00222668
-0.83033 -0.0988269 -0.00224995
-0.827327 -0.0995058 -0.00227353
-0.824324 -0.100192 -0.00229747
-0.821321 -0.100885 -0.00232173
-0.818318 -0.101585 -0.00234634
-0.815315 -0.102293 -0.00237132
-0.812312 -0.103009 -0.00239659
-0.809309 -0.103732 -0.00242231
-0.806306 -0.104463 -0.00244836
-0.803303 -0.105202 -0.00247483
-0.8003 -0.105948 -0.00250164
-0.797297 -0.106703 -0.00252886
-0.794294 -0.107466 -0.0025565
-0.791291 -0.108238 -0.00258452
