-3.06 0 -5.38652e-19
-3.05387 0 -6.58777e-16
-3.04775 0 -8.05692e-13
-3.04162 0 -9.85372e-10
-3.0355 0 -1.20411e-06
-3.02937 0 -0.000726286
-3.02324 0 -0.00421005
-3.01712 0 -0.012856
-3.01099 0 -0.0341202
-3.00486 0 -0.0959948
-2.99874 0 -0.260112
-2.99261 0 -0.54947
-2.98649 0 -0.925035
-2.98036 0 -1.31482
-2.97423 0 -1.67504
-2.96811 0 -2.02733
-2.96198 0 -2.41901
-2.95586 0 -2.83715
-2.94973 0 -3.25167
-2.9436 0 -3.64386
-2.93748 0 -4.01545
-2.93135 0 -4.40649
-2.92523 0 -4.75681
-2.9191 0 -5.10103
-2.91297 0 -5.52232
-2.90685 0 -5.99207
-2.90072 0 -6.42691
-2.89459 0 -6.7245
-2.88847 0 -7.01143
-2.88234 0 -7.31655
-2.87622 0 -7.86838
-2.87009 0 -8.31549
-2.86396 0 -8.62278
-2.85784 0 -8.88212
-2.85171 0 -9.24393
-2.84559 0 -9.62204
-2.83946 0 -10.0862
-2.83333 0 -10.5217
-2.82721 0 -10.8315
-2.82108 0 -11.1506
-2.81495 0 -11.3657
-2.80883 0 -11.8155
-2.8027 0 -12.4569
-2.79658 0 -12.9524
-2.79045 0 -13.1684
-2.78432 0 -13.1096
-2.7782 0 -13.4308
-2.77207 0 -14.0354
-2.76595 0 -14.6567
-2.75982 0 -15.0195
-2.75369 0 -15.1614
-2.74757 0 -15.5573
-2.74144 0 -16.1873
-2.73532 0 -16.4443
-2.72919 0 -16.7893
-2.72306 0 -16.9216
-2.71694 0 -17.2289
-2.71081 0 -17.7146
-2.70468 0 -18.1104
-2.69856 0 -18.637
-2.69243 0 -18.8412
-2.68631 0 -19.0429
-2.68018 0 -19.6725
-2.67405 0 -20.2504
-2.66793 0 -20.4049
-2.6618 0 -20.3101
-2.65568 0 -21.3051
-2.64955 0 -22.5113
-2.64342 0 -23.0814
-2.6373 0 -22.7495
-2.63117 0 -22.4751
-2.62505 0 -22.8274
-2.61892 0 -23.2045
-2.61279 0 -23.5962
-2.60667 0 -24.0025
-2.60054 0 -24.4396
-2.59441 0 -25.2127
-2.58829 0 -25.699
-2.58216 0 -25.8944
-2.57604 0 -26.067
-2.56991 0 -26.4263
-2.56378 0 -26.8649
-2.55766 0 -26.9905
-2.55153 0 -26.9938
-2.54541 0 -27.3888
-2.53928 0 -27.6502
-2.53315 0 -28.0527
-2.52703 0 -28.7257
-2.5209 0 -29.0778
-2.51477 0 -29.3963
-2.50865 0 -29.5791
-2.50252 0 -30.2783
-2.4964 0 -30.9991
-2.49027 0 -31.6364
-2.48414 0 -31.671
-2.47802 0 -31.1874
-2.47189 0 -31.1749
-2.46577 0 -31.6582
-2.45964 0 -32.3069
-2.45351 0 -32.89
-2.44739 0 -33.5037
-2.44126 0 -33.9623
-2.43514 0 -33.9887
-2.42901 0 -34.1019
-2.42288 0 -34.2489
-2.41676 0 -34.6852
-2.41063 0 -35.6564
-2.4045 0 -36.6553
-2.39838 0 -37.2558
-2.39225 0 -37.3746
-2.38613 0 -37.2066
-2.38 0 -37.6015
-2.37387 0 -38.3061
-2.36775 0 -38.5169
-2.36162 0 -38.7084
-2.3555 0 -39.1136
-2.34937 0 -39.4232
-2.34324 0 -39.9527
-2.33712 0 -40.1499
-2.33099 0 -40.3318
-2.32486 0 -40.6994
-2.31874 0 -40.5194
-2.31261 0 -40.2059
-2.30649 0 -40.3862
-2.30036 0 -40.7935
-2.29423 0 -41.3864
-2.28811 0 -41.9542
-2.28198 0 -41.6953
-2.27586 0 -42.0516
-2.26973 0 -42.2039
-2.2636 0 -42.3904
-2.25748 0 -43.1717
-2.25135 0 -43.6484
-2.24523 0 -43.5808
-2.2391 0 -43.0655
-2.23297 0 -43.4145
-2.22685 0 -43.6294
-2.22072 0 -44.0916
-2.21459 0 -44.8496
-2.20847 0 -45.3547
-2.20234 0 -46.6571
-2.19622 0 -47.5713
-2.19009 0 -47.2916
-2.18396 0 -46.6364
-2.17784 0 -47.541
-2.17171 0 -48.5017
-2.16559 0 -48.9626
-2.15946 0 -48.8611
-2.15333 0 -48.0428
-2.14721 0 -48.4529
-2.14108 0 -49.621
-2.13495 0 -49.6988
-2.12883 0 -49.3048
-2.1227 0 -49.1444
-2.11658 0 -49.9281
-2.11045 0 -51.0891
-2.10432 0 -51.8964
-2.0982 0 -52.3337
-2.09207 0 -52.4895
-2.08595 0 -52.9988
-2.07982 0 -53.1164
-2.07369 0 -53.7448
-2.06757 0 -53.3448
-2.06144 0 -52.4746
-2.05532 0 -52.4131
-2.04919 0 -52.8875
-2.04306 0 -53.5972
-2.03694 0 -53.9356
-2.03081 0 -54.7048
-2.02468 0 -55.5169
-2.01856 0 -56.4916
-2.01243 0 -56.7759
-2.00631 0 -56.9232
-2.00018 0 -56.2898
-1.99405 0 -56.7863
-1.98793 0 -57.8807
-1.9818 0 -58.075
-1.97568 0 -57.9604
-1.96955 0 -57.0389
-1.96342 0 -56.5065
-1.9573 0 -57.1388
-1.95117 0 -58.7149
-1.94504 0 -60.1212
-1.93892 0 -60.637
-1.93279 0 -60.1806
-1.92667 0 -60.2658
-1.92054 0 -60.9105
-1.91441 0 -60.7018
-1.90829 0 -60.2319
-1.90216 0 -60.4971
-1.89604 0 -60.6068
-1.88991 0 -61.1155
-1.88378 0 -62.2142
-1.87766 0 -62.8633
-1.87153 0 -63.2006
-1.86541 0 -64.0681
-1.85928 0 -64.4626
-1.85315 0 -64.0379
-1.84703 0 -63.539
