-1.169999999999999929e+00 -4.701853609800155174e-06
-1.170006001200240009e+00 -4.418417983075078066e-06
-1.170012002400480089e+00 -4.075738625637418162e-06
-1.170018003600720169e+00 -3.678341837454672080e-06
-1.170024004800960027e+00 -3.231486515652590391e-06
-1.170030006001200107e+00 -2.741092591027614775e-06
-1.170036007201440187e+00 -2.213662836789549005e-06
-1.170042008401680267e+00 -1.656198460492870942e-06
-1.170048009601920347e+00 -1.076103502310452774e-06
-1.170054010802160427e+00 -4.810904016436609197e-07
-1.170060012002400507e+00 1.209290412323849452e-07
-1.170066013202640365e+00 7.219390227547242667e-07
-1.170072014402880445e+00 1.313939431099113680e-06
-1.170078015603120525e+00 1.889038904243570810e-06
-1.170084016803360605e+00 2.439570890165261607e-06
-1.170090018003600685e+00 2.958187228670939613e-06
-1.170096019203840765e+00 3.437962409433018766e-06
-1.170102020404080845e+00 3.872483349111724741e-06
-1.170108021604320703e+00 4.255937677133261545e-06
-1.170114022804560783e+00 4.583185645572123248e-06
-1.170120024004800863e+00 4.849835828943779015e-06
-1.170126025205040943e+00 5.052299980519349177e-06
-1.170132026405281023e+00 5.187841805798046956e-06
-1.170138027605521103e+00 5.254615576057645056e-06
-1.170144028805761183e+00 5.251690736777203029e-06
-1.170150030006001041e+00 5.179060836456247432e-06
-1.170156031206241121e+00 5.037653451365797829e-06
-1.170162032406481201e+00 4.829305426300536251e-06
-1.170168033606721281e+00 4.556754190878783331e-06
-1.170174034806961361e+00 4.223586419890313436e-06
-1.170180036007201441e+00 3.834203758105414033e-06
-1.170186037207441521e+00 3.393757377022467851e-06
-1.170192038407681379e+00 2.908080004989724163e-06
-1.170198039607921459e+00 2.383612563017492369e-06
-1.170204040808161539e+00 1.827315502764553931e-06
-1.170210042008401619e+00 1.246577966889962234e-06
-1.170216043208641699e+00 6.491193372454722745e-07
-1.170222044408881779e+00 4.288541379717189538e-08
-1.170228045609121859e+00 -5.640547084284443561e-07
-1.170234046809361717e+00 -1.163617722185657639e-06
-1.170240048009601797e+00 -1.747815929690824924e-06
-1.170246049209841877e+00 -2.308856229696972136e-06
-1.170252050410081956e+00 -2.839254382863180761e-06
-1.170258051610322036e+00 -3.331925974912685424e-06
-1.170264052810562116e+00 -3.780286895258442925e-06
-1.170270054010802196e+00 -4.178335788707335290e-06
