1.3299 3.12823
1.33455 3.00919
1.33921 2.89204
1.34386 2.77705
1.34852 2.66452
1.35317 2.55472
1.35783 2.44789
1.36248 2.34428
1.36714 2.24408
1.3718 2.14751
1.37645 2.05472
1.38111 1.96587
1.38576 1.88106
1.39042 1.8004
1.39507 1.72395
1.39973 1.65174
1.40438 1.58378
1.40904 1.52006
1.41369 1.46052
1.41835 1.40508
1.42301 1.35364
1.42766 1.30607
1.43232 1.26222
1.43697 1.22191
1.44163 1.18496
1.44628 1.15116
1.45094 1.12031
1.45559 1.09219
1.46025 1.06659
1.4649 1.0433
1.46956 1.0221
1.47421 1.0028
1.47887 0.985198
1.48353 0.969111
1.48818 0.954364
1.49284 0.940792
1.49749 0.92824
1.50215 0.916562
1.5068 0.905623
1.51146 0.895294
1.51611 0.885457
1.52077 0.876004
1.52542 0.866834
1.53008 0.85786
1.53474 0.849003
1.53939 0.840195
1.54405 0.831381
1.5487 0.82252
1.55336 0.813582
1.55801 0.804552
1.56267 0.79543
1.56732 0.786226
1.57198 0.776969
1.57663 0.767696
1.58129 0.758462
1.58594 0.749332
1.5906 0.740383
1.59526 0.731705
1.59991 0.723398
1.60457 0.715575
1.60922 0.708357
1.61388 0.701876
1.61853 0.696271
1.62319 0.691692
1.62784 0.688295
1.6325 0.686243
1.63715 0.685702
1.64181 0.686844
1.64647 0.689837
1.65112 0.694852
1.65578 0.702054
1.66043 0.711599
1.66509 0.723634
1.66974 0.738289
1.6744 0.755678
1.67905 0.775894
1.68371 0.799002
1.68836 0.825042
1.69302 0.854021
1.69767 0.885914
1.70233 0.92066
1.70699 0.958165
1.71164 0.998296
1.7163 1.04088
1.72095 1.08573
1.72561 1.13259
1.73026 1.18121
1.73492 1.23128
1.73957 1.28248
1.74423 1.33447
1.74888 1.3869
1.75354 1.43937
1.7582 1.49151
1.76285 1.54292
1.76751 1.59322
1.77216 1.64202
1.77682 1.68894
1.78147 1.73361
1.78613 1.77571
1.79078 1.8149
1.79544 1.8509
1.80009 1.88346
1.80475 1.91234
1.8094 1.93739
1.81406 1.95846
1.81872 1.97547
1.82337 1.98839
1.82803 1.99721
1.83268 2.00201
1.83734 2.00289
1.84199 2
1.84665 1.99353
1.8513 1.98372
1.85596 1.97083
1.86061 1.95514
1.86527 1.93694
1.86993 1.91655
1.87458 1.89429
1.87924 1.87044
1.88389 1.8453
1.88855 1.81913
1.8932 1.79216
1.89786 1.76459
1.90251 1.73658
1.90717 1.70824
1.91182 1.67964
1.91648 1.65081
1.92113 1.62174
1.92579 1.59238
1.93045 1.56265
1.9351 1.53244
1.93976 1.50162
1.94441 1.47008
1.94907 1.43766
1.95372 1.40426
1.95838 1.36977
1.96303 1.33411
1.96769 1.29723
1.97234 1.25912
1.977 1.2198
1.98166 1.17935
1.98631 1.13788
1.99097 1.09554
1.99562 1.05251
2.00028 1.00901
2.00493 0.96528
2.00959 0.92158
2.01424 0.878178
2.0189 0.835344
2.02355 0.793342
2.02821 0.752423
2.03286 0.712818
2.03752 0.674733
2.04218 0.638342
2.04683 0.603788
2.05149 0.571178
2.05614 0.540583
2.0608 0.512038
2.06545 0.485548
2.07011 0.461083
2.07476 0.43859
2.07942 0.417991
2.08407 0.39919
2.08873 0.382078
2.09339 0.366538
2.09804 0.352448
2.1027 0.339684
2.10735 0.328129
2.11201 0.317669
2.11666 0.3082
2.12132 0.299627
2.12597 0.291867
2.13063 0.284848
2.13528 0.278509
2.13994 0.272799
2.14459 0.267677
2.14925 0.263109
2.15391 0.259065
2.15856 0.255522
2.16322 0.252456
2.16787 0.249847
2.17253 0.247672
2.17718 0.245904
2.18184 0.244517
2.18649 0.243478
2.19115 0.24275
2.1958 0.242294
2.20046 0.242063
2.20512 0.242011
2.20977 0.242088
2.21443 0.242241
2.21908 0.242418
2.22374 0.242569
2.22839 0.242644
2.23305 0.242595
2.2377 0.242382
2.24236 0.241965
2.24701 0.241314
2.25167 0.240401
2.25632 0.239205
2.26098 0.237714
2.26564 0.235919
2.27029 0.233819
2.27495 0.231418
2.2796 0.228728
2.28426 0.225764
2.28891 0.222547
2.29357 0.219106
2.29822 0.215471
2.30288 0.211677
2.30753 0.207763
2.31219 0.203771
2.31685 0.199745
2.3215 0.19573
2.32616 0.191771
2.33081 0.187914
2.33547 0.184204
2.34012 0.180681
2.34478 0.177387
2.34943 0.174359
2.35409 0.171629
2.35874 0.16923
2.3634 0.167187
2.36806 0.165524
2.37271 0.164262
2.37737 0.163419
2.38202 0.163012
2.38668 0.163057
2.39133 0.163568
2.39599 0.164562
2.40064 0.166053
2.4053 0.16806
2.40995 0.170598
2.41461 0.173688
2.41926 0.177349
2.42392 0.181599
2.42858 0.186459
2.43323 0.191946
2.43789 0.198078
2.44254 0.204869
2.4472 0.212331
2.45185 0.220471
2.45651 0.229293
2.46116 0.238792
2.46582 0.24896
2.47047 0.259777
2.47513 0.271216
2.47979 0.283242
2.48444 0.295808
2.4891 0.308859
2.49375 0.322327
2.49841 0.336136
2.50306 0.350202
2.50772 0.364429
2.51237 0.378718
2.51703 0.392962
2.52168 0.40705
2.52634 0.42087
2.53099 0.434311
2.53565 0.447261
2.54031 0.459618
2.54496 0.471284
2.54962 0.48217
2.55427 0.492199
2.55893 0.501307
2.56358 0.509442
2.56824 0.516569
2.57289 0.522666
2.57755 0.527724
2.5822 0.53175
2.58686 0.534762
2.59152 0.53679
2.59617 0.537872
2.60083 0.538053
2.60548 0.537383
2.61014 0.535916
2.61479 0.533706
2.61945 0.530805
2.6241 0.527263
2.62876 0.523127
2.63341 0.518436
2.63807 0.513223
2.64272 0.507518
2.64738 0.501339
2.65204 0.494702
2.65669 0.487617
2.66135 0.480089
2.666 0.47212
2.67066 0.463711
2.67531 0.454862
2.67997 0.445574
2.68462 0.435849
2.68928 0.425695
2.69393 0.415122
2.69859 0.404147
2.70325 0.392792
2.7079 0.381084
2.71256 0.369058
2.71721 0.356754
2.72187 0.344216
2.72652 0.331495
2.73118 0.318645
2.73583 0.305724
2.74049 0.292791
2.74514 0.279908
2.7498 0.267137
2.75445 0.254538
2.75911 0.24217
2.76377 0.23009
2.76842 0.218351
2.77308 0.207001
2.77773 0.196085
2.78239 0.18564
2.78704 0.175698
2.7917 0.166283
2.79635 0.157413
2.80101 0.149099
2.80566 0.141346
2.81032 0.134152
2.81498 0.127509
2.81963 0.121403
2.82429 0.115816
2.82894 0.110726
2.8336 0.106109
2.83825 0.101939
2.84291 0.098187
2.84756 0.0948258
2.85222 0.0918276
2.85687 0.0891655
2.86153 0.086814
2.86618 0.0847493
2.87084 0.0829493
2.8755 0.0813936
2.88015 0.0800631
2.88481 0.0789394
2.88946 0.0780054
2.89412 0.0772444
2.89877 0.0766398
2.90343 0.076175
2.90808 0.0758327
2.91274 0.0755947
2.91739 0.0754429
2.92205 0.0753583
2.92671 0.075322
2.93136 0.0753153
2.93602 0.0753196
2.94067 0.0753176
2.94533 0.0752934
2.94998 0.0752335
2.95464 0.0751267
2.95929 0.0749645
2.96395 0.0747413
2.9686 0.0744548
2.97326 0.074106
2.97791 0.0736983
2.98257 0.0732379
2.98723 0.0727324
2.99188 0.0721913
2.99654 0.0716247
3.00119 0.0710425
3.00585 0.0704543
3.0105 0.0698684
3.01516 0.0692918
3.01981 0.0687298
3.02447 0.0681855
3.02912 0.0676606
3.03378 0.067155
3.03844 0.0666674
3.04309 0.0661958
3.04775 0.0657377
3.0524 0.065291
3.05706 0.0648543
3.06171 0.0644271
3.06637 0.0640103
3.07102 0.0636065
3.07568 0.0632195
3.08033 0.0628547
3.08499 0.0625186
3.08964 0.0622187
3.0943 0.0619626
3.09896 0.0617584
3.10361 0.0616135
3.10827 0.0615347
3.11292 0.0615279
3.11758 0.0615976
3.12223 0.0617471
3.12689 0.0619784
3.13154 0.0622919
3.1362 0.0626873
3.14085 0.0631632
3.14551 0.063717
3.15017 0.0643463
3.15482 0.0650478
3.15948 0.0658181
3.16413 0.0666543
3.16879 0.0675529
3.17344 0.0685112
3.1781 0.0695264
3.18275 0.0705962
3.18741 0.0717185
3.19206 0.0728916
3.19672 0.0741138
3.20137 0.0753841
3.20603 0.0767017
3.21069 0.0780661
3.21534 0.0794774
3.22 0.080936
3.22465 0.082443
3.22931 0.084
3.23396 0.0856089
3.23862 0.0872725
3.24327 0.0889939
3.24793 0.0907763
3.25258 0.092623
3.25724 0.0945369
3.2619 0.0965204
3.26655 0.0985746
3.27121 0.100698
3.27586 0.102889
3.28052 0.10514
3.28517 0.107442
3.28983 0.109782
3.29448 0.11214
3.29914 0.114493
3.30379 0.116815
3.30845 0.119073
3.3131 0.121229
3.31776 0.123244
3.32242 0.125076
3.32707 0.12668
3.33173 0.128012
3.33638 0.12903
3.34104 0.129696
3.34569 0.129973
3.35035 0.129835
3.355 0.129259
3.35966 0.128233
3.36431 0.126753
3.36897 0.124823
3.37363 0.122459
3.37828 0.119684
3.38294 0.11653
3.38759 0.113035
3.39225 0.109245
3.3969 0.10521
3.40156 0.100982
3.40621 0.0966166
3.41087 0.0921687
3.41552 0.087692
3.42018 0.0832382
3.42483 0.0788556
3.42949 0.0745878
3.43415 0.0704738
3.4388 0.0665468
3.44346 0.0628344
3.44811 0.0593581
3.45277 0.0561333
3.45742 0.0531701
3.46208 0.0504727
3.46673 0.0480407
3.47139 0.0458688
3.47604 0.043948
3.4807 0.0422657
3.48536 0.0408068
3.49001 0.0395538
3.49467 0.038488
3.49932 0.0375897
3.50398 0.0368386
3.50863 0.0362148
3.51329 0.0356989
3.51794 0.0352724
3.5226 0.0349181
3.52725 0.0346201
3.53191 0.0343644
3.53656 0.0341384
3.54122 0.0339317
3.54588 0.0337354
3.55053 0.0335426
3.55519 0.033348
3.55984 0.033148
3.5645 0.0329403
3.56915 0.0327241
3.57381 0.0324995
3.57846 0.0322672
3.58312 0.0320289
3.58777 0.0317861
3.59243 0.0315405
3.59709 0.0312935
3.60174 0.0310458
3.6064 0.0307976
3.61105 0.0305483
3.61571 0.0302962
3.62036 0.0300391
3.62502 0.029774
3.62967 0.0294972
3.63433 0.0292051
3.63898 0.0288942
3.64364 0.0285609
3.6483 0.0282028
3.65295 0.027818
3.65761 0.027406
3.66226 0.0269679
3.66692 0.0265055
3.67157 0.0260226
3.67623 0.0255242
3.68088 0.025016
3.68554 0.0245053
3.69019 0.0239995
3.69485 0.0235067
3.6995 0.0230349
3.70416 0.0225919
3.70882 0.0221853
3.71347 0.0218219
3.71813 0.0215075
3.72278 0.0212475
3.72744 0.0210458
3.73209 0.0209057
3.73675 0.0208293
3.7414 0.0208177
3.74606 0.0208713
3.75071 0.0209891
3.75537 0.0211696
3.76003 0.0214106
3.76468 0.0217085
3.76934 0.0220596
3.77399 0.022459
3.77865 0.0229012
3.7833 0.0233799
3.78796 0.0238882
3.79261 0.0244187
3.79727 0.0249632
3.80192 0.0255131
3.80658 0.0260596
3.81123 0.0265933
3.81589 0.0271051
3.82055 0.0275858
3.8252 0.0280262
3.82986 0.0284181
3.83451 0.0287535
3.83917 0.0290255
3.84382 0.0292281
3.84848 0.0293567
3.85313 0.0294079
3.85779 0.0293799
3.86244 0.0292722
3.8671 0.029086
3.87176 0.0288238
3.87641 0.0284895
3.88107 0.0280881
3.88572 0.0276253
3.89038 0.0271078
3.89503 0.0265424
3.89969 0.0259363
3.90434 0.0252963
3.909 0.0246291
3.91365 0.0239411
3.91831 0.0232379
3.92296 0.0225249
3.92762 0.0218067
3.93228 0.0210874
3.93693 0.0203714
3.94159 0.0196618
3.94624 0.0189625
3.9509 0.0182771
3.95555 0.0176085
3.96021 0.0169606
3.96486 0.0163365
3.96952 0.0157393
3.97417 0.0151721
3.97883 0.0146369
3.98349 0.0141356
3.98814 0.0136696
3.9928 0.0132388
3.99745 0.0128428
4.00211 0.0124804
4.00676 0.0121491
4.01142 0.0118466
4.01607 0.0115694
4.02073 0.011314
4.02538 0.0110768
4.03004 0.0108542
4.03469 0.0106429
4.03935 0.0104398
4.04401 0.0102424
4.04866 0.0100484
4.05332 0.00985637
4.05797 0.00966506
4.06263 0.00947367
4.06728 0.00928189
4.07194 0.00908969
4.07659 0.00889717
4.08125 0.00870484
4.0859 0.00851323
4.09056 0.00832294
4.09522 0.00813485
4.09987 0.00794963
4.10453 0.00776801
4.10918 0.00759078
4.11384 0.0074184
4.11849 0.00725132
4.12315 0.0070899
4.1278 0.00693404
4.13246 0.00678372
4.13711 0.00663875
4.14177 0.00649854
4.14642 0.00636289
4.15108 0.00623128
4.15574 0.00610325
4.16039 0.00597881
4.16505 0.00585761
4.1697 0.00573981
4.17436 0.00562568
4.17901 0.00551527
4.18367 0.00540912
4.18832 0.00530742
4.19298 0.00521033
4.19763 0.0051181
4.20229 0.00503054
4.20695 0.00494746
4.2116 0.00486861
4.21626 0.00479348
4.22091 0.00472165
4.22557 0.00465279
4.23022 0.00458644
4.23488 0.0045225
4.23953 0.00446096
4.24419 0.00440176
4.24884 0.00434531
4.2535 0.0042918
4.25815 0.00424149
4.26281 0.00419485
4.26747 0.00415188
4.27212 0.0041128
4.27678 0.00407759
4.28143 0.00404596
4.28609 0.00401779
4.29074 0.0039926
4.2954 0.00396998
4.30005 0.00394954
4.30471 0.00393069
4.30936 0.0039131
4.31402 0.00389624
4.31868 0.00387966
4.32333 0.00386303
4.32799 0.00384571
4.33264 0.00382743
4.3373 0.00380763
4.34195 0.00378577
4.34661 0.00376163
4.35126 0.0037346
4.35592 0.00370451
4.36057 0.00367124
4.36523 0.00363453
4.36988 0.00359472
4.37454 0.0035519
4.3792 0.00350641
4.38385 0.00345889
4.38851 0.00340968
4.39316 0.00335954
4.39782 0.00330907
4.40247 0.0032588
4.40713 0.0032095
4.41178 0.00316159
4.41644 0.00311567
4.42109 0.00307225
4.42575 0.00303165
4.43041 0.00299438
4.43506 0.0029606
4.43972 0.00293061
4.44437 0.00290459
4.44903 0.00288247
4.45368 0.0028644
4.45834 0.00285017
4.46299 0.00283959
4.46765 0.00283255
4.4723 0.00282858
4.47696 0.00282753
4.48161 0.00282901
4.48627 0.00283262
4.49093 0.00283819
4.49558 0.00284524
4.50024 0.00285353
4.50489 0.00286277
4.50955 0.00287254
4.5142 0.00288262
4.51886 0.00289257
4.52351 0.00290202
4.52817 0.00291062
4.53282 0.00291786
4.53748 0.00292341
4.54214 0.00292682
4.54679 0.00292767
4.55145 0.00292569
4.5561 0.00292052
4.56076 0.00291202
4.56541 0.0029001
4.57007 0.00288473
4.57472 0.00286612
4.57938 0.00284449
4.58403 0.00282023
4.58869 0.00279384
4.59334 0.00276579
4.598 0.00273672
4.60266 0.00270713
4.60731 0.00267753
4.61197 0.00264836
4.61662 0.00261989
4.62128 0.00259234
4.62593 0.00256578
4.63059 0.00254014
4.63524 0.0025154
4.6399 0.00249134
4.64455 0.00246786
4.64921 0.00244486
4.65387 0.00242221

