-1.1734359 0.016391841
-1.1467693 0.0092584118
-1.1201026 0.0064816598
-1.0934359 0.0044311728
-1.0667693 0.0041094687
-1.0401026 0.0036299006
-1.0134359 0.0030008767
-0.98676926 0.0026046731
-0.9601026 0.0023309824
-0.93343593 0.0024346565
-0.90676926 0.0022910531
-0.8801026 0.001990787
-0.85343593 0.0018300555
-0.82676926 0.0018190899
-0.8001026 0.0019479256
-0.77343593 0.0018312811
-0.74676926 0.0016144211
-0.7201026 0.0015458186
-0.69343593 0.0016225694
-0.66676926 0.00174163
-0.6401026 0.0016318671
-0.61343593 0.0014450128
-0.58676926 0.0014299034
-0.5601026 0.0015507373
-0.53343593 0.001677449
-0.50676926 0.0015471742
-0.4801026 0.0013802113
-0.45343593 0.001384392
-0.42676926 0.0015493255
-0.4001026 0.0016872194
-0.37343593 0.0015658294
-0.34676926 0.0013967713
-0.3201026 0.0014057168
-0.29343593 0.0016028655
-0.26676926 0.0017836778
-0.2401026 0.0016574246
-0.21343593 0.0014908819
-0.18676926 0.0014763314
-0.1601026 0.0017109788
-0.13343593 0.0019620717
-0.10676926 0.0018744789
-0.080102596 0.0017099028
-0.05343593 0.0016380921
-0.026769263 0.0019325861
-0.00010259628 0.0023023736
0.02656407 0.002286176
0.053230737 0.00219151
0.079897404 0.0020248802
0.10656407 0.002437304
0.13323074 0.0030284364
0.1598974 0.0032282683
0.18656407 0.0034495079
0.21323074 0.0032313122
0.2398974 0.0043345686
0.26656407 0.0058266226
0.29323074 0.0075214653
0.3198974 0.012447466
0.34656407 0.01962549
0.37323074 0.068326133
0.3998974 0.46803512
0.42656407 1.7130073
0.45323074 2.7746109
0.4798974 4.2762016
0.50656407 5.3579113
0.53323074 6.6766021
0.5598974 7.6056797
0.58656407 8.6333272
0.61323074 9.8377957
0.6398974 11.165043
0.66656407 11.82741
0.69323074 13.2026
0.7198974 14.252917
0.74656407 14.82128
0.77323074 15.550686
0.7998974 17.183295
0.82656407 17.713405
0.85323074 18.870214
0.8798974 19.559991
0.90656407 20.118548
0.93323074 21.43591
0.9598974 22.079499
0.98656407 22.891214
1.0132307 23.21758
1.0398974 24.589725
1.0665641 25.310645
1.0932307 26.611658
1.1198974 26.783271
1.1465641 27.300211
1.1732307 28.789911
1.1998974 29.091009
1.2265641 28.895566
1.2532307 29.624249
1.2798974 31.10149
1.3065641 31.338458
1.3332307 32.067609
1.3598974 33.014636
1.3865641 33.450616
1.4132307 34.944857
1.4398974 35.143635
1.4665641 35.61516
1.4932307 36.210731
1.5198974 36.736886
1.5465641 37.112141
1.5732307 38.857418
1.5998974 38.660208
1.6265641 39.362744
1.6532307 39.197538
1.6798974 40.240856
1.7065641 40.806963
1.7332307 41.592629
1.7598974 41.909809
1.7865641 42.782346
1.8132307 43.031209
1.8398974 43.708754
1.8665641 44.980398
1.8932307 43.995139
1.9198974 44.590296
1.9465641 45.702216
1.9732307 46.306671
1.9998974 46.845601
2.0265641 47.394027
2.0532307 47.369016
2.0798974 48.318397
2.1065641 48.246375
2.1332307 49.197743
2.1598974 50.388466
2.1865641 50.008258
2.2132307 50.040998
2.2398974 51.28479
2.2665641 52.393498
2.2932307 51.464713
2.3198974 53.170836
2.3465641 52.507407
2.3732307 53.111401
2.3998974 53.029936
2.4265641 53.953874
2.4532307 54.378701
2.4798974 54.98613
2.5065641 56.276067
2.5332307 55.955716
2.5598974 55.843312
2.5865641 56.787683
2.6132307 56.302862
2.6398974 57.587955
2.6665641 57.871444
2.6932307 57.104219
2.7198974 58.591877
2.7465641 58.288524
2.7732307 59.890299
2.7998974 59.249988
2.8265641 59.362717
2.8532307 60.511773
2.8798974 60.490695
2.9065641 59.98655
2.9332307 61.056783
2.9598974 61.382436
2.9865641 60.854844
3.0132307 60.394481
3.0398974 61.849384
3.0665641 61.397102
3.0932307 62.521301
3.1198974 62.325739
3.1465641 61.282063
3.1732307 61.359479
3.1998974 62.912312
3.2265641 63.473445
3.2532307 63.904882
3.2798974 63.268506
3.3065641 65.011146
3.3332307 63.550442
3.3598974 64.078397
3.3865641 63.922143
3.4132307 63.930403
3.4398974 64.39282
3.4665641 64.145305
3.4932307 63.603588
3.5198974 64.642807
3.5465641 63.75961
3.5732307 64.956396
3.5998974 64.997235
3.6265641 64.329812
3.6532307 64.063646
3.6798974 64.922212
3.7065641 63.374536
3.7332307 64.007066
3.7598974 64.543862
3.7865641 63.12368
3.8132307 63.896121
3.8398974 63.489915
3.8665641 63.607475
3.8932307 62.993505
3.9198974 63.357482
3.9465641 63.745688
3.9732307 62.785916

-4.0001026 31.643795
-3.9734359 31.912959
-3.9467693 32.214471
-3.9201026 32.19346
-3.8934359 32.103551
-3.8667693 32.105351
-3.8401026 31.927884
-3.8134359 31.518643
-3.7867693 31.485261
-3.7601026 31.222216
-3.7334359 30.914319
-3.7067693 30.872726
-3.6801026 29.980382
-3.6534359 29.312789
-3.6267693 29.23901
-3.6001026 28.223977
-3.5734359 27.840317
-3.5467693 27.633437
-3.5201026 27.442093
-3.4934359 27.220814
-3.4667693 26.481722
-3.4401026 26.4189
-3.4134359 25.99564
-3.3867693 25.553631
-3.3601026 25.250524
-3.3334359 24.669924
-3.3067693 24.461656
-3.2801026 24.250014
-3.2534359 23.928658
-3.2267693 23.558215
-3.2001026 23.526319
-3.1734359 23.186289
-3.1467693 22.532765
-3.1201026 22.33194
-3.0934359 22.005261
-3.0667693 21.498792
-3.0401026 21.531789
-3.0134359 21.393929
-2.9867693 20.725192
-2.9601026 20.566068
-2.9334359 20.001682
-2.9067693 19.89309
-2.8801026 19.487477
-2.8534359 19.221406
-2.8267693 18.789002
-2.8001026 18.427377
-2.7734359 18.391343
-2.7467693 17.947583
-2.7201026 17.572857
-2.6934359 17.367509
-2.6667693 16.910965
-2.6401026 16.33732
-2.6134359 16.101298
-2.5867693 15.936226
-2.5601026 15.591349
-2.5334359 15.232558
-2.5067693 14.837197
-2.4801026 14.593942
-2.4534359 13.976993
-2.4267693 14.008439
-2.4001026 13.769659
-2.3734359 13.07047
-2.3467693 12.743509
-2.3201026 12.577717
-2.2934359 12.060123
-2.2667693 11.922364
-2.2401026 11.512809
-2.2134359 11.116289
-2.1867693 10.649177
-2.1601026 10.558131
-2.1334359 10.397613
-2.1067693 9.8706954
-2.0801026 9.5258983
-2.0534359 9.4073255
-2.0267693 9.1751972
-2.0001026 8.8684624
-1.9734359 8.2998949
-1.9467693 8.1022143
-1.9201026 7.6009918
-1.8934359 7.2775573
-1.8667693 6.9416477
-1.8401026 6.7823722
-1.8134359 6.3509344
-1.7867693 6.1355829
-1.7601026 5.8051989
-1.7334359 5.4832832
-1.7067693 5.2622051
-1.6801026 4.8444552
-1.6534359 4.5683489
-1.6267693 4.2551253
-1.6001026 4.0013674
-1.5734359 3.7320611
-1.5467693 3.3552275
-1.5201026 3.1208486
-1.4934359 2.8879096
-1.4667693 2.4786191
-1.4401026 2.2089968
-1.4134359 1.9665792
-1.3867693 1.6475431
-1.3601026 1.3482756
-1.3334359 1.0606938
-1.3067693 0.7693188
-1.2801026 0.49429192
-1.2534359 0.21064184
-1.2267693 0.036269438
-1.2001026 0.0074134306
-1.1734359 0.0031417882
-1.1467693 0.0020047742
-1.1201026 0.0014834412
-1.0934359 0.001195903
-1.0667693 0.0010402412
-1.0401026 0.00093557968
-1.0134359 0.00085860351
-0.98676926 0.00079927168
-0.9601026 0.0007600272
-0.93343593 0.00073764967
-0.90676926 0.0007018325
-0.8801026 0.00066670749
-0.85343593 0.00065236167
-0.82676926 0.00065536402
-0.8001026 0.00064892783
-0.77343593 0.00061857472
-0.74676926 0.00058870981
-0.7201026 0.00059567698
-0.69343593 0.00061789672
-0.66676926 0.00061696324
-0.6401026 0.00057736093
-0.61343593 0.00055188337
-0.58676926 0.00057119908
-0.5601026 0.00061130143
-0.53343593 0.00061133778
-0.50676926 0.00056592454
-0.4801026 0.00053664235
-0.45343593 0.00056782466
-0.42676926 0.00062029478
-0.4001026 0.00062638477
-0.37343593 0.00057567657
-0.34676926 0.00053862193
-0.3201026 0.0005757817
-0.29343593 0.00064383459
-0.26676926 0.00066422093
-0.2401026 0.00060883653
-0.21343593 0.00056194036
-0.18676926 0.00059576853
-0.1601026 0.00068392545
-0.13343593 0.00072243023
-0.10676926 0.0006736123
-0.080102596 0.000614952
-0.05343593 0.00064073012
-0.026769263 0.00074547477
-0.00010259628 0.00082128566
0.02656407 0.00079149343
0.053230737 0.0007240958
0.079897404 0.00074343088
0.10656407 0.00086775718
0.13323074 0.0010032492
0.1598974 0.0010288594
0.18656407 0.0010021917
0.21323074 0.0010522173
0.2398974 0.0012787982
0.26656407 0.0016371257
0.29323074 0.0020307761
0.3198974 0.0027884934
0.34656407 0.0050104229
0.37323074 0.015049617
0.3998974 0.11147337
0.42656407 0.38809039
0.45323074 0.70021624
0.4798974 0.9895781
0.50656407 1.3281081
0.53323074 1.649536
0.5598974 1.9731337
0.58656407 2.2659201
0.61323074 2.5963974
0.6398974 2.8819786
0.66656407 3.180839
0.69323074 3.5277647
0.7198974 3.8763459
0.74656407 4.1783724
0.77323074 4.6406682
0.7998974 4.9524898
0.82656407 5.2798029
0.85323074 5.5689761
0.8798974 5.9246394
0.90656407 6.1872093
0.93323074 6.5587154
0.9598974 6.7179614
0.98656407 7.1535784
1.0132307 7.4051716
1.0398974 7.7095793
1.0665641 8.2932772
1.0932307 8.3883465
1.1198974 8.9077961
1.1465641 9.2450517
1.1732307 9.5550103
1.1998974 9.936389
1.2265641 10.117815
1.2532307 10.625446
1.2798974 11.165539
1.3065641 11.110344
1.3332307 11.5692
1.3598974 11.920695
1.3865641 12.327131
1.4132307 12.62552
1.4398974 12.940344
1.4665641 13.088266
1.4932307 13.416656
1.5198974 13.799534
1.5465641 14.339262
1.5732307 14.615951
1.5998974 14.966403
1.6265641 15.402591
1.6532307 15.712597
1.6798974 15.855623
1.7065641 16.611691
1.7332307 16.919152
1.7598974 17.16524
1.7865641 17.372433
1.8132307 17.579032
1.8398974 17.93482
1.8665641 18.700132
1.8932307 18.467479
1.9198974 18.681138
1.9465641 19.68364
1.9732307 19.944887
1.9998974 20.268616
2.0265641 20.764949
2.0532307 20.794994
2.0798974 21.112087
2.1065641 21.425164
2.1332307 21.789101
2.1598974 22.067621
2.1865641 22.417609
2.2132307 22.772981
2.2398974 22.984849
2.2665641 23.862915
2.2932307 23.666398
2.3198974 24.085497
2.3465641 24.759234
2.3732307 24.841908
2.3998974 24.974227
2.4265641 25.313444
2.4532307 25.401127
2.4798974 25.95758
2.5065641 26.89244
2.5332307 26.816404
2.5598974 26.544943
2.5865641 27.278291
2.6132307 27.770011
2.6398974 28.57768
2.6665641 28.345421
2.6932307 29.229055
2.7198974 28.926649
2.7465641 29.263957
2.7732307 29.381939
2.7998974 29.747282
2.8265641 29.980121
2.8532307 30.637523
2.8798974 31.378297
2.9065641 31.204556
2.9332307 31.551978
2.9598974 32.038668
2.9865641 32.490955
3.0132307 32.356464
3.0398974 31.982658
3.0665641 33.034786
3.0932307 33.605843
3.1198974 33.656921
3.1465641 33.913619
3.1732307 34.049125
3.1998974 34.029864
3.2265641 34.396824
3.2532307 34.79922
3.2798974 35.275152
3.3065641 35.713163
3.3332307 35.454687
3.3598974 36.228707
3.3865641 36.025857
3.4132307 36.403478
3.4398974 36.313922
3.4665641 36.404743
3.4932307 37.315095
3.5198974 38.096031
3.5465641 38.063357
3.5732307 38.628539
3.5998974 38.753537
3.6265641 38.649705
3.6532307 39.630199
3.6798974 39.407229
3.7065641 40.278652
3.7332307 40.394397
3.7598974 41.217077
3.7865641 40.726991
3.8132307 42.216718
3.8398974 41.510299
3.8665641 41.266214
3.8932307 41.092625
3.9198974 41.268276
3.9465641 40.998667
3.9732307 41.85748

-6.84 3.06798e-07
-6.83316 3.1423e-07
-6.82631 3.22046e-07
-6.81947 3.30261e-07
-6.81263 3.38872e-07
-6.80578 3.4785e-07
-6.79894 3.57128e-07
-6.7921 3.66598e-07
-6.78525 3.76136e-07
-6.77841 3.85653e-07
-6.77157 3.95175e-07
-6.76472 4.04924e-07
-6.75788 4.15342e-07
-6.75104 4.26972e-07
-6.74419 4.40197e-07
-6.73735 4.54893e-07
-6.73051 4.70266e-07
-6.72366 4.8513e-07
-6.71682 4.98704e-07
-6.70997 5.11493e-07
-6.70313 5.25418e-07
-6.69629 5.42579e-07
-6.68944 5.63234e-07
-6.6826 5.84886e-07
-6.67576 6.04163e-07
-6.66891 6.20561e-07
-6.66207 6.38069e-07
-6.65523 6.61486e-07
-6.64838 6.90254e-07
-6.64154 7.1777e-07
-6.6347 7.39445e-07
-6.62785 7.60368e-07
-6.62101 7.89981e-07
-6.61417 8.27911e-07
-6.60732 8.62256e-07
-6.60048 8.87686e-07
-6.59364 9.16856e-07
-6.58679 9.6142e-07
-6.57995 1.00976e-06
-6.57311 1.04472e-06
-6.56626 1.07725e-06
-6.55942 1.13042e-06
-6.55258 1.19349e-06
-6.54573 1.23828e-06
-6.53889 1.27853e-06
-6.53205 1.3482e-06
-6.5252 1.42751e-06
-6.51836 1.47907e-06
-6.51152 1.53543e-06
-6.50467 1.63428e-06
-6.49783 1.72574e-06
-6.49099 1.78275e-06
-6.48414 1.87758e-06
-6.4773 2.01235e-06
-6.47046 2.10012e-06
-6.46361 2.18604e-06
-6.45677 2.35146e-06
-6.44992 2.49393e-06
-6.44308 2.58435e-06
-6.43624 2.77015e-06
-6.42939 2.98153e-06
-6.42255 3.09666e-06
-6.41571 3.30382e-06
-6.40886 3.59652e-06
-6.40202 3.75548e-06
-6.39518 3.99761e-06
-6.38833 4.39162e-06
-6.38149 4.61002e-06
-6.37465 4.91502e-06
-6.3678 5.44508e-06
-6.36096 5.73483e-06
-6.35412 6.1538e-06
-6.34727 6.87327e-06
-6.34043 7.24398e-06
-6.33359 7.87376e-06
-6.32674 8.85098e-06
-6.3199 9.32032e-06
-6.31306 1.03462e-05
-6.30621 1.16422e-05
-6.29937 1.2284e-05
-6.29253 1.4038e-05
-6.28568 1.56566e-05
-6.27884 1.67547e-05
-6.272 1.97402e-05
-6.26515 2.15964e-05
-6.25831 2.40165e-05
-6.25147 2.87563e-05
-6.24462 3.09345e-05
-6.23778 3.67464e-05
-6.23094 4.32946e-05
-6.22409 4.74277e-05
-6.21725 6.0317e-05
-6.21041 6.80115e-05
-6.20356 8.14481e-05
-6.19672 0.000105366
-6.18987 0.000117231
-6.18303 0.000161662
-6.17619 0.000197127
-6.16934 0.00024779
-6.1625 0.000370821
-6.15566 0.000435082
-6.14881 0.000726001
-6.14197 0.00102365
-6.13513 0.00154554
-6.12828 0.00338741
-6.12144 0.00479866
-6.1146 0.018334
-6.10775 0.0669395
-6.10091 1.13711
-6.09407 4.29582
-6.08722 6.98426
-6.08038 7.60649
-6.07354 7.6432
-6.06669 7.67809
-6.05985 7.68986
-6.05301 7.70786
-6.04616 7.72936
-6.03932 7.72127
-6.03248 7.70956
-6.02563 7.72198
-6.01879 7.75514
-6.01195 7.76292
-6.0051 7.73085
-5.99826 7.71978
-5.99142 7.75494
-5.98457 7.7777
-5.97773 7.7571
-5.97089 7.74652
-5.96404 7.77921
-5.9572 7.81129
-5.95036 7.81319
-5.94351 7.81758
-5.93667 7.8409
-5.92982 7.83956
-5.92298 7.82195
-5.91614 7.83491
-5.90929 7.86576
-5.90245 7.87157
-5.89561 7.88109
-5.88876 7.93229
-5.88192 7.96158
-5.87508 7.96224
-5.86823 7.97025
-5.86139 7.95521
-5.85455 7.92053
-5.8477 7.91429
-5.84086 7.95649
-5.83402 8.01223
-5.82717 8.04408
-5.82033 8.05861
-5.81349 8.07867
-5.80664 8.09928
-5.7998 8.09752
-5.79296 8.08451
-5.78611 8.0813
-5.77927 8.07961
-5.77243 8.08142
-5.76558 8.0985
-5.75874 8.12704
-5.7519 8.14827
-5.74505 8.14149
-5.73821 8.13863
-5.73137 8.14684
-5.72452 8.14039
-5.71768 8.15261
-5.71084 8.20546
-5.70399 8.24993
-5.69715 8.24264
-5.69031 8.223
-5.68346 8.23895
-5.67662 8.27112
-5.66977 8.27772
-5.66293 8.27031
-5.65609 8.29396
-5.64924 8.33015
-5.6424 8.34039
-5.63556 8.34119
-5.62871 8.34584
-5.62187 8.34368
-5.61503 8.35068
-5.60818 8.3754
-5.60134 8.3881
-5.5945 8.39231
-5.58765 8.41649
-5.58081 8.44413
-5.57397 8.45062
-5.56712 8.44612
-5.56028 8.43992
-5.55344 8.44864
-5.54659 8.47865
-5.53975 8.48811
-5.53291 8.48256
-5.52606 8.49639
-5.51922 8.51171
-5.51238 8.5248
-5.50553 8.54088
-5.49869 8.5568
-5.49185 8.58037
-5.485 8.60782
-5.47816 8.64371
-5.47132 8.68731
-5.46447 8.71437
-5.45763 8.71399
-5.45079 8.6956
-5.44394 8.69066
-5.4371 8.72042
-5.43026 8.7467
-5.42341 8.74479
-5.41657 8.75633
-5.40972 8.7898
-5.40288 8.81128
-5.39604 8.83173
-5.38919 8.86355
-5.38235 8.88453
-5.37551 8.88816
-5.36866 8.88587
-5.36182 8.89287
-5.35498 8.90707
-5.34813 8.90547
-5.34129 8.88843
-5.33445 8.87883
-5.3276 8.89568
-5.32076 8.93584
-5.31392 8.96612
-5.30707 8.96341
-5.30023 8.95263
-5.29339 8.97676
-5.28654 9.02845
-5.2797 9.06921
-5.27286 9.10233
-5.26601 9.13913
-5.25917 9.16105
-5.25233 9.16381
-5.24548 9.16312
-5.23864 9.17167
-5.2318 9.19722
-5.22495 9.21963
-5.21811 9.20846
-5.21127 9.19024
-5.20442 9.20958
-5.19758 9.25078
-5.19074 9.28154
-5.18389 9.29914
-5.17705 9.306
-5.17021 9.30376
-5.16336 9.29553
-5.15652 9.28828
-5.14967 9.30421
-5.14283 9.34893
-5.13599 9.39035
-5.12914 9.40856
-5.1223 9.41721
-5.11546 9.42776
-5.10861 9.43493
-5.10177 9.43405
-5.09493 9.43975
-5.08808 9.47035
-5.08124 9.51633
-5.0744 9.55511
-5.06755 9.58643
-5.06071 9.6216
-5.05387 9.64933
-5.04702 9.65216
-5.04018 9.64506
-5.03334 9.65496
-5.02649 9.68041
-5.01965 9.69958
-5.01281 9.70537
-5.00596 9.71427
-4.99912 9.73432
-4.99228 9.74974
-4.98543 9.75483
-4.97859 9.76775
-4.97175 9.79842
-4.9649 9.83617
-4.95806 9.86839
-4.95122 9.8909
-4.94437 9.91138
-4.93753 9.93962
-4.93069 9.96761
-4.92384 9.98437
-4.917 9.99604
-4.91016 10.0075
-4.90331 10.0192
-4.89647 10.0414
-4.88962 10.0749
-4.88278 10.1003
-4.87594 10.1104
-4.86909 10.1181
-4.86225 10.1308
-4.85541 10.1503
-4.84856 10.1854
-4.84172 10.2318
-4.83488 10.2678
-4.82803 10.2877
-4.82119 10.3043
-4.81435 10.3195
-4.8075 10.3289
-4.80066 10.3369
-4.79382 10.3489
-4.78697 10.3638
-4.78013 10.3802
-4.77329 10.4018
-4.76644 10.4336
-4.7596 10.4696
-4.75276 10.4948
-4.74591 10.5078
-4.73907 10.5238
-4.73223 10.553
-4.72538 10.5909
-4.71854 10.6225
-4.7117 10.6336
-4.70485 10.6269
-4.69801 10.6257
-4.69117 10.6543
-4.68432 10.7097
-4.67748 10.765
-4.67064 10.8085
-4.66379 10.8494
-4.65695 10.8778
-4.65011 10.8765
-4.64326 10.8704
-4.63642 10.898
-4.62957 10.9527
-4.62273 11.0047
-4.61589 11.0437
-4.60904 11.0671
-4.6022 11.0704
-4.59536 11.0683
-4.58851 11.0883
-4.58167 11.128
-4.57483 11.1536
-4.56798 11.1578
-4.56114 11.1742
-4.5543 11.2131
-4.54745 11.2473
-4.54061 11.2752
-4.53377 11.3224
-4.52692 11.3744
-4.52008 11.3939
-4.51324 11.3961
-4.50639 11.4212
-4.49955 11.4651
-4.49271 11.5052
-4.48586 11.5501
-4.47902 11.6078
-4.47218 11.6569
-4.46533 11.679
-4.45849 11.6824
-4.45165 11.6866
-4.4448 11.7054
-4.43796 11.7417
-4.43112 11.7886
-4.42427 11.8402
-4.41743 11.8941
-4.41059 11.9372
-4.40374 11.948
-4.3969 11.9333
-4.39006 11.9375
-4.38321 11.9883
-4.37637 12.0647
-4.36952 12.1382
-4.36268 12.2039
-4.35584 12.2541
-4.34899 12.2717
-4.34215 12.2684
-4.33531 12.2828
-4.32846 12.323
-4.32162 12.3587
-4.31478 12.3771
-4.30793 12.3971
-4.30109 12.4304
-4.29425 12.4741
-4.2874 12.525
-4.28056 12.5791
-4.27372 12.6378
-4.26687 12.7055
-4.26003 12.7664
-4.25319 12.8026
-4.24634 12.8295
-4.2395 12.8718
-4.23266 12.9264
-4.22581 12.9778
-4.21897 13.021
-4.21213 13.0567
-4.20528 13.0906
-4.19844 13.134
-4.1916 13.1882
-4.18475 13.236
-4.17791 13.268
-4.17107 13.3039
-4.16422 13.3635
-4.15738 13.4329
-4.15054 13.4891
-4.14369 13.5343
-4.13685 13.5872
-4.13001 13.6588
-4.12316 13.7445
-4.11632 13.8291
-4.10947 13.9016
-4.10263 13.9614
-4.09579 14.0101
-4.08894 14.0508
-4.0821 14.0969
-4.07526 14.1582
-4.06841 14.2238
-4.06157 14.2781
-4.05473 14.3265
-4.04788 14.3876
-4.04104 14.467
-4.0342 14.5525
-4.02735 14.6369
-4.02051 14.7279
-4.01367 14.8238
-4.00682 14.9031
-3.99998 14.956
-3.99314 15.0056
-3.98629 15.0789
-3.97945 15.1763
-3.97261 15.2839
-3.96576 15.3919
-3.95892 15.4916
-3.95208 15.574
-3.94523 15.6445
-3.93839 15.7212
-3.93155 15.8149
-3.9247 15.925
-3.91786 16.0525
-3.91102 16.1944
-3.90417 16.3313
-3.89733 16.4471
-3.89049 16.5519
-3.88364 16.6639
-3.8768 16.7822
-3.86995 16.897
-3.86311 17.0126
-3.85627 17.1452
-3.84942 17.3025
-3.84258 17.4683
-3.83574 17.6183
-3.82889 17.7525
-3.82205 17.8952
-3.81521 18.0652
-3.80836 18.266
-3.80152 18.4935
-3.79468 18.7247
-3.78783 18.9254
-3.78099 19.0951
-3.77415 19.2812
-3.7673 19.5292
-3.76046 19.8351
-3.75362 20.1619
-3.74677 20.4923
-3.73993 20.8457
-3.73309 21.2486
-3.72624 21.706
-3.7194 22.2047
-3.71256 22.7516
-3.70571 23.4029
-3.69887 24.2219
-3.69203 25.2956
-3.68518 26.8668
-3.67834 29.0863
-3.6715 31.309
-3.66465 32.186
-3.65781 31.0495
-3.65097 28.74
-3.64412 26.5832
-3.63728 25.0954
-3.63044 24.0593
-3.62359 23.2321
-3.61675 22.5442
-3.6099 21.9639
-3.60306 21.4655
-3.59622 21.0366
-3.58937 20.6567
-3.58253 20.3041
-3.57569 19.9659
-3.56884 19.6334
-3.562 19.3075
-3.55516 18.9997
-3.54831 18.718
-3.54147 18.4581
-3.53463 18.2151
-3.52778 17.9911
-3.52094 17.7862
-3.5141 17.5929
-3.50725 17.4055
-3.50041 17.2261
-3.49357 17.0559
-3.48672 16.8909
-3.47988 16.7303
-3.47304 16.5782
-3.46619 16.4342
-3.45935 16.2889
-3.45251 16.1371
-3.44566 15.9868
-3.43882 15.847
-3.43198 15.7143
-3.42513 15.5775
-3.41829 15.4323
-3.41145 15.2865
-3.4046 15.1553
-3.39776 15.0511
-3.39092 14.9698
-3.38407 14.8895
-3.37723 14.7912
-3.37039 14.6771
-3.36354 14.5636
-3.3567 14.4614
-3.34985 14.3669
-3.34301 14.2693
-3.33617 14.1604
-3.32932 14.0417
-3.32248 13.9272
-3.31564 13.8374
-3.30879 13.7783
-3.30195 13.7281
-3.29511 13.6591
-3.28826 13.5707
-3.28142 13.485
-3.27458 13.4131
-3.26773 13.3455
-3.26089 13.2739
-3.25405 13.2016
-3.2472 13.133
-3.24036 13.0672
-3.23352 13.0042
-3.22667 12.9449
-3.21983 12.8825
-3.21299 12.807
-3.20614 12.7221
-3.1993 12.6423
-3.19246 12.5731
-3.18561 12.5054
-3.17877 12.4307
-3.17193 12.352
-3.16508 12.2784
-3.15824 12.2152
-3.1514 12.1602
-3.14455 12.1059
-3.13771 12.0489
-3.13087 11.9924
-3.12402 11.9415
-3.11718 11.898
-3.11034 11.8613
-3.10349 11.8273
-3.09665 11.7873
-3.0898 11.7318
-3.08296 11.6568
-3.07612 11.5678
-3.06927 11.4804
-3.06243 11.4164
-3.05559 11.3857
-3.04874 11.3729
-3.0419 11.3479
-3.03506 11.2952
-3.02821 11.2257
-3.02137 11.1603
-3.01453 11.1097
-3.00768 11.0719
-3.00084 11.041
-2.994 11.0118
-2.98715 10.9765
-2.98031 10.9274
-2.97347 10.8641
-2.96662 10.7944
-2.95978 10.7285
-2.95294 10.672
-2.94609 10.6231
-2.93925 10.5766
-2.93241 10.5316
-2.92556 10.4943
-2.91872 10.4692
-2.91188 10.449
-2.90503 10.4203
-2.89819 10.3778
-2.89135 10.3286
-2.8845 10.2788
-2.87766 10.2283
-2.87082 10.1786
-2.86397 10.1361
-2.85713 10.1
-2.85029 10.0586
-2.84344 10.0061
-2.8366 9.95273
-2.82975 9.91065
-2.82291 9.87877
-2.81607 9.84786
-2.80922 9.81408
-2.80238 9.78003
-2.79554 9.74606
-2.78869 9.70773
-2.78185 9.66328
